book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,2.8B,-1,6.1222386,11.994753,12.4061775,8.960977,13.166271,2.8125014,4.148431
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,2.8B,-1,8.110333,9.057487,11.701531,9.644522,10.144634,3.8758876,3.733174
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,2.8B,7,6.0355024,10.666481,11.009761,8.62264,11.751863,2.9575627,4.114071
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,2.8B,7,6.234272,10.579025,11.086566,8.709226,11.77912,2.9897768,3.9883065
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,2.8B,6,8.533066,8.965251,11.54278,9.537713,9.9571495,3.5704663,3.441407
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,2.8B,13,5.849805,9.7320595,10.791801,7.5863566,10.952783,3.2189116,4.5795455
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,2.8B,1,5.107927,12.367651,13.662666,7.8290057,12.960379,3.506216,3.9077394
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,2.8B,9,8.295048,14.473453,10.800459,8.8336525,14.394063,2.1675758,2.923222
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,2.8B,7,6.0969915,10.976801,10.976243,8.669791,11.973082,2.7492006,4.0621014
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,2.8B,7,5.78971,10.4543085,10.717428,8.55291,11.709935,2.818472,4.285491
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,2.8B,11,6.922678,14.226863,11.0016,8.628184,13.774416,2.4545777,3.7157805
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,2.8B,14,7.146286,13.052269,12.152949,9.275033,13.6011305,2.4613276,3.9140987
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,2.8B,-1,7.953364,9.168294,11.750014,9.754083,10.270129,3.9224172,3.830044
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,2.8B,-1,8.2472725,11.396487,12.00428,8.991314,12.503405,2.6446016,2.917367
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,2.8B,7,5.8760185,10.43325,10.836105,8.448242,11.678754,2.9210317,4.299213
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,2.8B,-1,7.0096545,12.931125,12.669095,8.728594,13.322843,2.4515898,3.3747673
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,2.8B,7,5.4234056,10.4879875,10.575297,8.503951,11.733223,2.752348,4.3953915
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,2.8B,22,5.862877,12.03846,12.913947,8.513425,13.021041,2.8575535,4.023713
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,2.8B,10,7.3764925,13.763519,11.4862995,9.136714,14.1379385,2.0749447,3.623848
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,2.8B,7,7.10479,10.64334,11.2516365,8.938449,11.790509,3.0948558,3.5371768
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,2.8B,16,8.671398,12.438054,11.39325,9.363338,12.791546,2.5510652,2.3014638
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,2.8B,-1,6.913622,14.358464,11.567795,8.860976,14.366803,2.4068825,3.3493207
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,2.8B,17,8.70031,13.007244,11.0515995,9.583821,13.036202,2.304189,2.3444953
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,2.8B,17,8.706066,13.018249,11.0504,9.57616,13.038079,2.318741,2.3327916
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,2.8B,17,8.795301,13.16675,11.073533,9.44456,13.155755,2.3313317,2.357626
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,2.8B,17,8.749734,13.055125,11.040309,9.570616,13.099912,2.2823112,2.3596306
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,2.8B,16,8.6790085,12.373755,11.385306,9.379595,12.749357,2.56294,2.2953455
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,2.8B,7,6.467841,10.850728,11.944339,8.89596,11.814694,3.4282274,3.8810306
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,2.8B,16,8.665378,12.420014,11.272179,9.461746,12.680731,2.5609348,2.2961094
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,2.8B,16,8.645788,12.3583145,11.293605,9.4799595,12.676332,2.5536058,2.3080912
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,2.8B,7,7.1655774,10.510735,11.300825,8.944218,11.741722,3.1632183,3.5325983
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,2.8B,10,7.5779676,13.697804,11.458012,9.173247,14.140485,2.0580487,3.5837333
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,2.8B,14,7.2754755,12.412072,12.20988,9.19406,13.225186,2.606107,3.6843188
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,2.8B,-1,7.7773256,13.240132,11.752286,9.199078,13.754816,2.4527135,3.1252406
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,2.8B,16,8.45506,12.190815,11.298846,9.287274,12.562758,2.5818117,2.5606363
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,2.8B,17,8.773871,12.83186,11.080405,9.550318,12.966998,2.3583677,2.3077483
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,2.8B,16,8.424367,12.285906,11.298638,9.315353,12.621903,2.5608063,2.523936
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,2.8B,16,8.336932,12.482867,11.263086,9.271708,12.743143,2.5377483,2.53297
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,2.8B,17,8.782593,12.89431,11.04344,9.573594,13.039841,2.3196425,2.3066576
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,2.8B,7,7.2495966,10.479323,11.290495,9.015278,11.675275,3.2123575,3.480959
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,2.8B,16,8.216866,11.861595,11.417145,9.667601,12.266549,2.654114,2.7235198
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,2.8B,16,8.139087,12.376161,11.261601,9.419522,12.532828,2.5696273,2.5851557
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,2.8B,10,7.7326818,13.740036,11.329908,9.152687,14.155605,2.0703287,3.3952847
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,2.8B,12,5.061309,10.268595,10.25891,8.31782,11.723973,2.730978,4.6803308
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,2.8B,20,4.303262,9.670914,9.668161,8.125132,11.26077,2.3310227,5.0439644
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,2.8B,13,5.1759515,9.87409,10.280347,7.9996524,11.233464,2.8626165,4.842202
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,2.8B,-1,5.9112444,9.071339,10.26268,8.011298,10.157146,2.7590394,4.597248
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,2.8B,11,6.751309,13.873533,11.3665285,8.874392,13.957669,2.3267817,3.8492088
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,2.8B,11,7.2409587,14.057209,11.120347,8.89758,14.025607,2.1415894,3.67038
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,2.8B,13,5.6383343,9.422692,10.586655,7.539874,10.807096,3.1486518,4.7017198
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,2.8B,12,4.9000425,10.043892,10.175928,8.226406,11.612174,2.6927695,4.7957673
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,2.8B,13,5.6013575,9.492934,10.500163,7.578346,10.84434,3.1814651,4.7832556
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,2.8B,11,7.1484733,13.927718,11.002871,8.789407,13.943322,2.2024553,3.7517614
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,2.8B,20,4.254789,9.398527,9.585107,8.063461,11.103181,2.2932854,5.098585
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,2.8B,20,4.207412,9.393108,9.60312,8.078354,11.119226,2.3222976,5.0760016
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,2.8B,12,4.708534,9.993325,10.083591,8.237926,11.651983,2.601778,4.8157935
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,2.8B,13,5.257832,9.985334,10.306772,8.026133,11.290893,2.9726267,4.80317
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,2.8B,7,5.5628257,10.613798,10.707058,8.550118,11.795839,2.7756214,4.337707
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,2.8B,12,4.8442607,10.069351,10.195161,8.312827,11.695022,2.7187536,4.7252007
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,2.8B,12,4.608165,10.062349,10.149308,8.335074,11.721729,2.719581,4.737407
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,2.8B,12,4.8653946,9.734375,10.215487,8.237273,11.486068,2.731368,4.70814
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Pythia,2.8B,12,4.497127,9.927762,9.932614,8.247376,11.581989,2.503481,4.8867817
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Pythia,2.8B,20,4.2762647,9.606078,9.679933,8.130089,11.250047,2.3405993,5.0367923
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Pythia,2.8B,12,4.523718,9.949368,9.979289,8.255196,11.635265,2.5461712,4.8671155
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Pythia,2.8B,20,4.2678647,9.476417,9.630654,8.097289,11.198847,2.3137772,5.0768805
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,2.8B,7,5.944641,10.545872,10.922027,8.604574,11.738996,2.9002786,4.0946765
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Pythia,2.8B,20,4.29658,9.2975235,9.618397,8.078917,11.043564,2.5023158,5.080121
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Pythia,2.8B,-1,4.204638,9.227751,9.507728,7.990661,10.872003,2.2612927,5.1380935
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Pythia,2.8B,14,7.2174344,13.048064,12.134832,9.266396,13.445374,2.4860704,3.7755635
Barnaby Rudge: A Tale of the Riots of 'Eighty by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Barnaby_Rudge__A_Tale_of_the_Riots_of__Eighty_by_Charles_Dickens.pkl,Pythia,2.8B,22,6.477244,11.93833,12.85821,8.574548,12.865856,2.9342275,3.6329474
Father Goriot by Honoré de Balzac,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Father_Goriot_by_Honoré_de_Balzac.pkl,Pythia,2.8B,3,7.335018,9.6784935,12.123242,9.828111,10.750119,4.139475,4.0546255
"Felix Holt, the Radical by George Eliot",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Felix_Holt__the_Radical_by_George_Eliot.pkl,Pythia,2.8B,-1,6.3794613,11.829821,12.515301,8.954501,13.079482,2.8672457,3.963744
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Pythia,2.8B,3,7.602435,9.736397,12.079283,9.879155,10.890641,3.9313524,3.9217443
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Pythia,2.8B,22,6.3481855,12.530535,12.918503,8.811036,13.239304,2.790445,3.8389351
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Pythia,2.8B,0,7.424767,7.7423024,10.928897,9.903777,10.02249,3.8472934,4.1130104
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Pythia,2.8B,3,7.460303,9.593127,11.969921,9.835281,10.7541895,3.96986,3.9444833
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Pythia,2.8B,-1,6.8913054,12.340554,11.406335,8.559709,13.669743,2.6161678,3.3997252
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,2.8B,22,6.829778,12.097902,13.006017,8.768229,12.956808,3.0394158,3.3418908
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Pythia,2.8B,-1,7.426974,11.289264,11.649492,9.23658,12.672524,2.851477,3.5115314
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Pythia,2.8B,22,6.1218143,12.308684,13.006517,8.558238,13.108601,2.9123607,3.7245047
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Pythia,2.8B,22,5.8961654,11.776055,12.770216,8.565399,12.935592,2.8506098,4.158486
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Pythia,2.8B,2,8.127797,10.020469,12.264535,9.906754,10.889385,3.5339985,3.6908998
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Pythia,2.8B,2,7.984859,9.989622,12.262013,9.918951,10.902651,3.596078,3.7385728
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Pythia,2.8B,2,7.9195004,9.908072,12.306479,9.938769,10.882631,3.6293473,3.7748103
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Pythia,2.8B,11,7.634416,14.1793995,11.0382185,8.871901,14.036234,2.2170072,3.4363737
