book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Around the World in Eighty Days by Jules Verne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Around_the_World_in_Eighty_Days_by_Jules_Verne.pkl,Pythia,1B,-1,2.5633163,-1.6003209,11.351413,2.6000848,7.716085,3.642866,4.8696113
Captain Blood by Rafael Sabatini,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Captain_Blood_by_Rafael_Sabatini.pkl,Pythia,1B,-1,2.7358537,-3.2084002,12.356072,2.0104198,7.961231,2.8147187,4.783028
Heart of the World by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Heart_of_the_World_by_H__Rider_Haggard.pkl,Pythia,1B,13,1.4935478,-3.2668545,13.206754,2.7914045,8.050499,3.395275,4.5383353
Kidnapped by Robert Louis Stevenson,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Kidnapped_by_Robert_Louis_Stevenson.pkl,Pythia,1B,-1,2.0833344,-3.642811,13.090967,1.9082412,7.6344857,2.9940183,4.7590632
Kim by Rudyard Kipling,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Kim_by_Rudyard_Kipling.pkl,Pythia,1B,-1,1.5143603,-3.5430841,13.291102,2.5506868,8.237814,3.5455973,4.46024
King Solomon's Mines by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/King_Solomon_s_Mines_by_H__Rider_Haggard.pkl,Pythia,1B,13,1.522832,-3.3279788,13.271687,2.781785,8.278093,3.3501322,4.450104
"Moby Dick; Or, The Whale by Herman Melville",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Moby_Dick__Or__The_Whale_by_Herman_Melville.pkl,Pythia,1B,13,1.600782,-2.614133,12.673359,3.093312,8.687828,3.3732226,4.496967
Tarzan of the Apes by Edgar Rice Burroughs,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Tarzan_of_the_Apes_by_Edgar_Rice_Burroughs.pkl,Pythia,1B,13,1.1178777,-3.3177445,13.396068,2.9363236,8.392899,3.226995,4.386425
The Coral Island: A Tale of the Pacific Ocean by R. M. Ballantyne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Coral_Island__A_Tale_of_the_Pacific_Ocean_by_R__M__Ballantyne.pkl,Pythia,1B,12,2.4545455,-2.528723,12.125276,2.828181,8.241363,2.7630122,4.8331976
The Count of Monte Cristo by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Count_of_Monte_Cristo_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,1B,4,2.38575,-1.2269739,11.275897,2.631012,7.3010726,3.7150145,5.0911098
The Cruise of the Snark,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Cruise_of_the_Snark.pkl,Pythia,1B,13,1.2756459,-2.682171,12.857082,3.119263,8.806227,3.4034977,4.3854203
The Life and Adventures of Robinson Crusoe by Daniel Defoe,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Life_and_Adventures_of_Robinson_Crusoe_by_Daniel_Defoe.pkl,Pythia,1B,-1,3.2450223,-2.068422,11.653733,2.9296837,8.226698,2.7043586,5.0262885
The Lost World by Arthur Conan Doyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Lost_World_by_Arthur_Conan_Doyle.pkl,Pythia,1B,13,1.4111141,-3.218269,13.278097,2.8461013,8.567702,3.1527455,4.390261
The Merry Adventures of Robin Hood by Howard Pyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Merry_Adventures_of_Robin_Hood_by_Howard_Pyle.pkl,Pythia,1B,7,0.6698102,-0.27120346,12.0919075,4.2483025,6.9348974,4.5386615,5.6903524
"The Pathfinder; Or, The Inland Sea by James Fenimore Cooper",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Pathfinder__Or__The_Inland_Sea_by_James_Fenimore_Cooper.pkl,Pythia,1B,11,2.8117495,-2.9058235,12.071334,2.333359,8.016576,2.6774411,4.842125
The Red Rover: A Tale by James Fenimore Cooper,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Red_Rover__A_Tale_by_James_Fenimore_Cooper.pkl,Pythia,1B,11,2.9380083,-2.785375,12.017486,2.2919512,7.9635253,2.6669724,4.8683434
The Scarlet Pimpernel by Baroness Emmuska Orczy Orczy,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Scarlet_Pimpernel_by_Baroness_Emmuska_Orczy_Orczy.pkl,Pythia,1B,-1,2.3905907,-3.6560724,12.647712,1.7510395,7.9123745,2.9873881,4.6833177
The Sea-Wolf by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Sea_Wolf_by_Jack_London.pkl,Pythia,1B,13,0.9777126,-3.4580624,13.379261,2.7578535,8.681549,3.2292244,4.2777963
The Swiss Family Robinson; or Adventures in a Desert Island by Johann David Wyss,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_Swiss_Family_Robinson__or_Adventures_in_a_Desert_Island_by_Johann_David_Wyss.pkl,Pythia,1B,12,2.6873434,-2.2888987,11.98081,2.8701227,8.244184,2.7713091,4.8760495
The call of the wild by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_call_of_the_wild_by_Jack_London.pkl,Pythia,1B,-1,0.832725,-3.9948065,13.746084,2.4772167,8.75393,3.0980403,4.1753044
The prisoner of Zenda by Anthony Hope,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_prisoner_of_Zenda_by_Anthony_Hope.pkl,Pythia,1B,-1,2.3768458,-3.8920321,12.738815,1.6631299,7.963891,2.989068,4.660151
The three musketeers by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/The_three_musketeers_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,1B,4,2.3178577,-1.1671933,11.2408,2.7093697,7.2520084,3.761486,5.1394353
Treasure Island by Robert Louis Stevenson,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Treasure_Island_by_Robert_Louis_Stevenson.pkl,Pythia,1B,-1,2.1008143,-3.634825,13.125554,1.9193518,7.697718,2.9724104,4.7465806
Twenty years after by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/Twenty_years_after_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,1B,4,2.3054185,-1.1697391,11.240003,2.7030976,7.241849,3.7713,5.1388025
White Fang by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Adventure/White_Fang_by_Jack_London.pkl,Pythia,1B,13,0.69252825,-3.641118,13.540678,2.719956,8.691897,3.1521928,4.255864
A Mind That Found Itself: An Autobiography by Clifford Whittingham Beers,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/A_Mind_That_Found_Itself__An_Autobiography_by_Clifford_Whittingham_Beers.pkl,Pythia,1B,15,4.1583786,-1.864924,11.462291,3.114154,8.945688,3.0193455,4.828791
"Abraham Lincoln: The True Story of a Great Life, Volume 1 (of 2) by Herndon et al.",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Abraham_Lincoln__The_True_Story_of_a_Great_Life__Volume_1__of_2__by_Herndon_et_al_.pkl,Pythia,1B,6,4.9511533,-2.223113,10.864155,2.691794,9.545845,2.930546,4.504759
Autobiography by John Stuart Mill,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Autobiography_by_John_Stuart_Mill.pkl,Pythia,1B,-1,4.358126,-0.815472,10.726538,3.6459208,9.053458,2.977919,5.0128264
Autobiography of Andrew Carnegie by Andrew Carnegie,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Autobiography_of_Andrew_Carnegie_by_Andrew_Carnegie.pkl,Pythia,1B,6,4.939836,-2.238704,10.809093,2.7586172,9.578412,2.9922867,4.4776716
Autobiography of Benjamin Franklin by Benjamin Franklin,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Autobiography_of_Benjamin_Franklin_by_Benjamin_Franklin.pkl,Pythia,1B,9,3.8139112,-1.0363566,10.609753,3.6729095,8.525742,2.880515,5.229591
Boswell's Life of Johnson by James Boswell,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Boswell_s_Life_of_Johnson_by_James_Boswell.pkl,Pythia,1B,-1,3.7213202,-1.3141016,10.747084,3.3918264,8.387326,2.8178906,5.2252836
Life of Harriet Beecher Stowe by Harriet Beecher Stowe,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Life_of_Harriet_Beecher_Stowe_by_Harriet_Beecher_Stowe.pkl,Pythia,1B,6,4.8063254,-2.402597,11.002534,2.694693,9.389199,2.9231486,4.616309
"Louisa May Alcott : Her Life, Letters, and Journals by Louisa May Alcott",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Louisa_May_Alcott___Her_Life__Letters__and_Journals_by_Louisa_May_Alcott.pkl,Pythia,1B,-1,4.3271294,-3.4778438,11.927785,1.680776,9.076682,2.748993,4.4446273
Memoirs of General William T. Sherman — Complete by William T. Sherman,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Memoirs_of_General_William_T__Sherman___Complete_by_William_T__Sherman.pkl,Pythia,1B,6,5.111244,-2.4518409,10.718718,2.647003,9.545663,3.0369518,4.392309
Memoirs of Napoleon Bonaparte — Complete by Louis Antoine Fauvelet de Bourrienne,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Memoirs_of_Napoleon_Bonaparte___Complete_by_Louis_Antoine_Fauvelet_de_Bourrienne.pkl,Pythia,1B,-1,2.854903,-0.598901,10.762891,3.461725,7.600962,3.8507252,5.162343
My Life — Volume 1 by Richard Wagner,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/My_Life___Volume_1_by_Richard_Wagner.pkl,Pythia,1B,-1,3.2862766,-1.3533722,11.247206,2.900434,8.10704,3.4745822,5.0311694
My Life and Work by Henry Ford and Samuel Crowther,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/My_Life_and_Work_by_Henry_Ford_and_Samuel_Crowther.pkl,Pythia,1B,9,5.101132,1.5210849,9.459905,4.9898767,9.312216,3.1034536,5.041341
"My Memoirs, Vol. V, 1831 to 1832 by Alexandre Dumas",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/My_Memoirs__Vol__V__1831_to_1832_by_Alexandre_Dumas.pkl,Pythia,1B,4,2.267072,-1.1269463,11.259497,2.8221223,7.369186,3.8241959,5.086376
"Narrative of the Life of Frederick Douglass, an American Slave by Douglass",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Narrative_of_the_Life_of_Frederick_Douglass__an_American_Slave_by_Douglass.pkl,Pythia,1B,6,4.917935,-2.5486283,10.930765,2.5974126,9.510709,2.8527458,4.5054865
Plutarch: Lives of the noble Grecians and Romans by Plutarch,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Plutarch__Lives_of_the_noble_Grecians_and_Romans_by_Plutarch.pkl,Pythia,1B,5,1.2371157,1.1542569,10.939958,4.679889,6.953838,5.019958,5.7085586
Queen Victoria by Lytton Strachey,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Queen_Victoria_by_Lytton_Strachey.pkl,Pythia,1B,-1,3.9001038,-2.3534734,11.678471,1.823245,8.588878,3.047838,4.9167023
Rizal's own story of his life by José Rizal,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Rizal_s_own_story_of_his_life_by_José_Rizal.pkl,Pythia,1B,-1,2.7812247,-0.9319866,11.178637,2.9428954,7.7510686,3.8800855,4.8345485
The Autobiography of Goethe by Johann Wolfgang von Goethe,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Autobiography_of_Goethe_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,1B,-1,3.6372685,-1.2198294,11.09672,3.3932164,8.658168,3.0828524,5.034383
The Education of Henry Adams by Henry Adams,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Education_of_Henry_Adams_by_Henry_Adams.pkl,Pythia,1B,16,4.6822033,-1.253794,10.964093,3.527511,9.426438,2.9994998,4.852556
The Life and Work of Susan B. Anthony (Volume 1 of 2) by Ida Husted Harper,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Life_and_Work_of_Susan_B__Anthony__Volume_1_of_2__by_Ida_Husted_Harper.pkl,Pythia,1B,6,4.983756,-2.3019834,10.867546,2.7220464,9.559461,2.933525,4.521237
The Life of Charlotte Brontë — Volume 1 by Elizabeth Cleghorn Gaskell,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Life_of_Charlotte_Brontë___Volume_1_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,1B,-1,4.0113916,-2.1606448,11.160478,2.7722075,8.8383,2.9568615,4.870774
"The Memoirs of Jacques Casanova de Seingalt, 1725-1798. Complete by Casanova",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Memoirs_of_Jacques_Casanova_de_Seingalt__1725_1798__Complete_by_Casanova.pkl,Pythia,1B,4,2.4745176,-1.2538373,11.208351,2.6858103,7.273709,3.6613798,5.1805315
The Story of My Life by Helen Keller,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/The_Story_of_My_Life_by_Helen_Keller.pkl,Pythia,1B,-1,4.3571205,-3.4258704,11.889247,1.7311887,9.04646,2.719879,4.496432
Twelve Years a Slave by Solomon Northup,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Twelve_Years_a_Slave_by_Solomon_Northup.pkl,Pythia,1B,6,4.874107,-2.5758152,10.943181,2.592336,9.483414,2.869646,4.5049176
Up from Slavery: An Autobiography by Booker T. Washington,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Biographies and Autobiographies/Up_from_Slavery__An_Autobiography_by_Booker_T__Washington.pkl,Pythia,1B,6,4.986879,-1.9631212,10.860076,2.8374014,9.610768,2.9353266,4.5766153
A Connecticut Yankee in King Arthur's Court by Mark Twain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/A_Connecticut_Yankee_in_King_Arthur_s_Court_by_Mark_Twain.pkl",Pythia,1B,13,1.7387193,-2.9234746,12.509635,2.9915352,8.716781,3.4100568,4.5381246
Adventures of Bindle by Herbert George Jenkins,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Adventures_of_Bindle_by_Herbert_George_Jenkins.pkl",Pythia,1B,-1,3.0957332,-5.5289226,12.889451,0.7967568,8.9774475,2.923925,4.089515
Cranford by Elizabeth Cleghorn Gaskell,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Cranford_by_Elizabeth_Cleghorn_Gaskell.pkl",Pythia,1B,22,3.7172475,-3.8760157,12.185292,1.2093307,8.087507,2.8151321,4.7625794
Eliza by Barry Pain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Eliza_by_Barry_Pain.pkl",Pythia,1B,22,3.611133,-4.489778,12.421739,0.86038816,8.378027,3.0097473,4.5370607
Fables for the Frivolous by Guy Wetmore Carryl,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Fables_for_the_Frivolous_by_Guy_Wetmore_Carryl.pkl",Pythia,1B,13,1.7494713,-2.7172258,12.523846,3.051984,8.75825,3.378999,4.526719
How Private George W. Peck Put Down the Rebellion by George W. Peck,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/How_Private_George_W__Peck_Put_Down_the_Rebellion_by_George_W__Peck.pkl",Pythia,1B,20,2.4409907,-6.3715982,13.6346,1.2200595,9.472425,2.7655394,3.9418192
Love Among the Chickens by P. G. Wodehouse,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Love_Among_the_Chickens_by_P__G__Wodehouse.pkl",Pythia,1B,-1,3.6894052,-4.7104,12.497095,1.011348,8.681353,2.9608939,4.371997
Miss Mapp by E. F. Benson,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Miss_Mapp_by_E__F__Benson.pkl",Pythia,1B,22,3.1994245,-4.371992,12.617494,1.0160877,8.467845,3.0377665,4.6921763
Mr. Punch's Golf Stories by J. A. Hammerton,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Mr__Punch_s_Golf_Stories_by_J__A__Hammerton.pkl",Pythia,1B,-1,3.5246737,-5.13308,12.61846,1.2037932,8.9484,2.925438,4.1828456
Queen Lucia by E. F. Benson,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Queen_Lucia_by_E__F__Benson.pkl",Pythia,1B,22,3.3214495,-4.453865,12.614994,0.94831353,8.533145,3.0618005,4.6619754
"Right Ho, Jeeves by P. G. Wodehouse","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Right_Ho__Jeeves_by_P__G__Wodehouse.pkl",Pythia,1B,-1,3.5040152,-4.9359407,12.607757,0.86348087,8.76152,3.0372949,4.3229227
"She Stoops to Conquer; Or, The Mistakes of a Night: A Comedy by Oliver Goldsmith","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/She_Stoops_to_Conquer__Or__The_Mistakes_of_a_Night__A_Comedy_by_Oliver_Goldsmith.pkl",Pythia,1B,10,3.627196,-3.1498492,11.941376,1.3960116,7.360448,2.6883218,5.0774446
The Adventures of Sally by P. G. Wodehouse,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Adventures_of_Sally_by_P__G__Wodehouse.pkl",Pythia,1B,-1,3.3842769,-5.1696596,12.734219,0.773182,8.854521,3.106192,4.24218
"The Adventures of Tom Sawyer, Complete by Mark Twain","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Adventures_of_Tom_Sawyer__Complete_by_Mark_Twain.pkl",Pythia,1B,-1,2.1392038,-5.4253287,13.5178795,1.3402897,8.731752,2.8862152,4.2445693
The Book of Nonsense by Edward Lear,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Book_of_Nonsense_by_Edward_Lear.pkl",Pythia,1B,-1,1.9189123,-2.2855947,11.951353,3.3179088,8.87316,3.2401385,4.6896152
The Diary of a Nobody by George Grossmith and Weedon Grossmith,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Diary_of_a_Nobody_by_George_Grossmith_and_Weedon_Grossmith.pkl",Pythia,1B,-1,3.7294693,-4.281994,12.295527,0.97282916,8.392466,2.8668587,4.5158954
The Importance of Being Earnest: A Trivial Comedy for Serious People by Oscar Wilde,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Importance_of_Being_Earnest__A_Trivial_Comedy_for_Serious_People_by_Oscar_Wilde.pkl",Pythia,1B,23,4.0253124,-4.234984,12.237462,0.7987886,8.095826,2.8976338,4.484777
The Innocents Abroad by Mark Twain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Innocents_Abroad_by_Mark_Twain.pkl",Pythia,1B,13,1.7746271,-2.4123397,12.342747,3.172209,8.588661,3.4545233,4.5959682
The Inventions of the Idiot by John Kendrick Bangs,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Inventions_of_the_Idiot_by_John_Kendrick_Bangs.pkl",Pythia,1B,15,4.3789005,-1.5129536,11.367592,3.3421571,9.294319,3.0996544,4.7899127
The Jest Book by Mark Lemon,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Jest_Book_by_Mark_Lemon.pkl",Pythia,1B,-1,3.5281851,-2.9320903,11.743421,1.6459417,8.103866,2.8549643,4.9195113
The Pickwick Papers by Charles Dickens,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Pickwick_Papers_by_Charles_Dickens.pkl",Pythia,1B,22,3.3484528,-3.7037692,12.228712,1.305075,8.113287,2.7645652,4.7670236
The Pursuit of the House-Boat by John Kendrick Bangs,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/The_Pursuit_of_the_House_Boat_by_John_Kendrick_Bangs.pkl",Pythia,1B,21,3.9626753,-5.186489,12.383124,1.3561112,9.224432,2.9386017,4.2054987
Three Men in a Boat (To Say Nothing of the Dog) by Jerome K. Jerome,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Three_Men_in_a_Boat__To_Say_Nothing_of_the_Dog__by_Jerome_K__Jerome.pkl",Pythia,1B,-1,2.1406655,-4.7697234,13.336493,1.5981605,8.3075485,3.1853294,4.2807713
Three men on the bummel by Jerome K. Jerome,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Three_men_on_the_bummel_by_Jerome_K__Jerome.pkl",Pythia,1B,-1,3.059694,-4.9399896,12.618222,1.5143013,8.930479,3.0327685,4.2353177
"Vice Versa; or, A Lesson to Fathers by F. Anstey","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Comedy, humourous novels/Vice_Versa__or__A_Lesson_to_Fathers_by_F__Anstey.pkl",Pythia,1B,22,3.335845,-4.193996,12.410024,1.0415146,8.32062,2.7427146,4.579363
A Study in Scarlet by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Detective and Mystery Stories/A_Study_in_Scarlet_by_Arthur_Conan_Doyle.pkl,Pythia,1B,23,4.085839,-4.2782173,12.36446,0.814264,8.009925,2.8709168,4.283176
Daredevil by Leslie Charteris,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Detective and Mystery Stories/Daredevil_by_Leslie_Charteris.pkl,Pythia,1B,-1,3.1797261,-5.6161866,12.975741,0.979457,8.964591,3.196115,4.129971
