book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar by Maurice Leblanc",Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Extraordinary_Adventures_of_Arsène_Lupin__Gentleman_Burglar_by_Maurice_Leblanc.pkl,Pythia,160M,26,1.4925528,-2.6498752,6.2551165,6.0924134,3.7093103,9.190328,-0.471653
The Green Mummy by Fergus Hume,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Green_Mummy_by_Fergus_Hume.pkl,Pythia,160M,31,1.8348496,-5.2166877,5.0702744,7.358797,4.3567204,9.221163,-1.2687626
The Green Rust by Edgar Wallace,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Green_Rust_by_Edgar_Wallace.pkl,Pythia,160M,-1,1.3606118,-5.3415346,4.9067945,7.2214413,4.45749,9.2369375,-1.3505732
The Hound of the Baskervilles by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Hound_of_the_Baskervilles_by_Arthur_Conan_Doyle.pkl,Pythia,160M,31,1.7781208,-5.2010694,5.131625,7.4638214,4.2377687,9.201499,-1.2662169
The Leavenworth Case by Anna Katharine Green,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Leavenworth_Case_by_Anna_Katharine_Green.pkl,Pythia,160M,32,2.1851592,-4.716153,5.3977003,7.364156,3.936208,9.202872,-1.0367695
The Middle Temple Murder by J. S. Fletcher,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Middle_Temple_Murder_by_J__S__Fletcher.pkl,Pythia,160M,31,1.672288,-5.240791,5.0899887,7.4562726,4.2957053,9.170027,-1.28571
The Moonstone by Wilkie Collins,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Moonstone_by_Wilkie_Collins.pkl,Pythia,160M,31,1.931948,-5.0604243,5.2044673,7.387972,4.162564,9.199765,-1.1648473
The Mysterious Affair at Styles by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Mysterious_Affair_at_Styles_by_Agatha_Christie.pkl,Pythia,160M,31,1.7443832,-5.42142,5.10019,7.455254,4.370511,9.316331,-1.1868389
The Mystery of Edwin Drood by Charles Dickens,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Mystery_of_Edwin_Drood_by_Charles_Dickens.pkl,Pythia,160M,-1,1.64614,-4.2051225,5.2635336,6.8907685,3.9897504,9.037925,-1.0164298
The Mystery of the Yellow Room by Gaston Leroux,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Mystery_of_the_Yellow_Room_by_Gaston_Leroux.pkl,Pythia,160M,26,2.0208986,-5.076233,6.158023,6.337964,3.8832827,9.352745,-0.6269337
The Queen of Hearts by Wilkie Collins,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Queen_of_Hearts_by_Wilkie_Collins.pkl,Pythia,160M,32,2.0979304,-4.80911,5.3901615,7.346153,3.9763126,9.091055,-1.0336553
The Thirty-Nine Steps by John Buchan,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Thirty_Nine_Steps_by_John_Buchan.pkl,Pythia,160M,-1,0.7353022,-4.5081377,4.704085,6.3100047,4.0893455,8.512503,-1.3612145
The Valley of Fear by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Valley_of_Fear_by_Arthur_Conan_Doyle.pkl,Pythia,160M,31,1.4673345,-5.3336234,4.9923315,7.460298,4.330168,9.149538,-1.3483632
The innocence of Father Brown by G. K. Chesterton,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_innocence_of_Father_Brown_by_G__K__Chesterton.pkl,Pythia,160M,27,0.60908514,-3.2833009,5.449817,6.2870727,3.8789985,8.568949,-1.1464313
The murder of Roger Ackroyd by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_murder_of_Roger_Ackroyd_by_Agatha_Christie.pkl,Pythia,160M,31,1.6997979,-5.4377985,5.001694,7.409237,4.427608,9.265709,-1.32349
Trent's Last Case by E. C. Bentley,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/Trent_s_Last_Case_by_E__C__Bentley.pkl,Pythia,160M,31,1.9001621,-5.205272,5.2497377,7.4722357,4.181531,9.143987,-1.1520073
X Y Z: A Detective Story by Anna Katharine Green,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/X_Y_Z__A_Detective_Story_by_Anna_Katharine_Green.pkl,Pythia,160M,32,2.2610707,-4.7902374,5.433452,7.422762,4.008706,9.187027,-1.080909
A Little Princess by Frances Hodgson Burnett,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/A_Little_Princess_by_Frances_Hodgson_Burnett.pkl,Pythia,160M,20,0.18883185,-4.607909,4.48283,6.201341,4.003618,9.483607,-1.171131
Alice's Adventures in Wonderland by Lewis Carroll,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Alice_s_Adventures_in_Wonderland_by_Lewis_Carroll.pkl,Pythia,160M,19,-0.24528088,-4.4624333,4.340576,5.7880163,3.7310076,9.404737,-1.1813331
At the Back of the North Wind by George MacDonald,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/At_the_Back_of_the_North_Wind_by_George_MacDonald.pkl,Pythia,160M,19,-0.62107664,-4.1683865,4.2714524,5.579528,3.6607661,9.240805,-1.2517282
Black Beauty by Anna Sewell,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Black_Beauty_by_Anna_Sewell.pkl,Pythia,160M,16,-0.23020644,-3.9406273,4.6307755,5.849419,3.5912948,8.744938,-1.0261041
Dorothy and the Wizard in Oz by L. Frank Baum,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Dorothy_and_the_Wizard_in_Oz_by_L__Frank_Baum.pkl,Pythia,160M,27,0.37159306,-3.57448,5.220062,6.356259,3.7409055,8.69906,-1.5224632
Fairy Tales of Hans Christian Andersen by H. C. Andersen,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Fairy_Tales_of_Hans_Christian_Andersen_by_H__C__Andersen.pkl,Pythia,160M,18,-0.7199591,-3.743675,4.7079544,5.3040733,3.4912014,8.914845,-1.2545863
Five Children and It by E. Nesbit,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Five_Children_and_It_by_E__Nesbit.pkl,Pythia,160M,19,-0.4905051,-4.3263984,4.2835464,5.698728,3.7127142,9.356327,-1.1967158
Grimms' Fairy Tales by Jacob Grimm and Wilhelm Grimm,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Grimms__Fairy_Tales_by_Jacob_Grimm_and_Wilhelm_Grimm.pkl,Pythia,160M,18,-0.89649206,-3.932629,4.626013,5.18122,3.4848073,8.888638,-1.2769605
Heidi by Johanna Spyri,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Heidi_by_Johanna_Spyri.pkl,Pythia,160M,-1,0.9603657,-3.7886028,5.096794,6.0186367,3.8388884,9.418943,-1.0058588
Just so stories by Rudyard Kipling,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Just_so_stories_by_Rudyard_Kipling.pkl,Pythia,160M,17,-0.8609786,-4.5564413,4.3211913,5.460945,3.9582582,8.896897,-1.4941345
Peter Pan by J. M. Barrie,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Peter_Pan_by_J__M__Barrie.pkl,Pythia,160M,19,-0.5585135,-4.2385726,4.3735805,5.6616087,3.68626,9.370023,-1.1703321
The Adventures of Pinocchio by Carlo Collodi,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Adventures_of_Pinocchio_by_Carlo_Collodi.pkl,Pythia,160M,18,-0.5782801,-3.8879557,4.622866,5.457187,3.553655,9.027201,-1.1993575
The Blue Fairy Book by Andrew Lang,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Blue_Fairy_Book_by_Andrew_Lang.pkl,Pythia,160M,18,-0.78992224,-3.8591573,4.653747,5.214618,3.4613924,8.935128,-1.2656386
"The Happy Prince, and Other Tales by Oscar Wilde",Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Happy_Prince__and_Other_Tales_by_Oscar_Wilde.pkl,Pythia,160M,18,-0.4787217,-3.6944144,4.7965527,5.4834003,3.6414459,9.062463,-1.1219051
The Jungle Book by Rudyard Kipling,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Jungle_Book_by_Rudyard_Kipling.pkl,Pythia,160M,17,-1.0034888,-4.5061574,4.342894,5.372565,3.9338994,8.823314,-1.5609127
The Princess and the Goblin by George MacDonald,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Princess_and_the_Goblin_by_George_MacDonald.pkl,Pythia,160M,18,-0.6806268,-3.7984865,4.6301813,5.3690987,3.4653225,8.955854,-1.2120992
The Real Mother Goose by Blanche Fisher Wright,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Real_Mother_Goose_by_Blanche_Fisher_Wright.pkl,Pythia,160M,-1,-0.19521499,-4.8017187,4.1503277,5.9739404,4.125874,9.182866,-1.3810226
The Secret Garden by Frances Hodgson Burnett,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Secret_Garden_by_Frances_Hodgson_Burnett.pkl,Pythia,160M,19,-0.27404907,-4.5732617,4.2399464,5.756894,3.7914517,9.348032,-1.2506725
The Tale of Peter Rabbit by Beatrix Potter,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Tale_of_Peter_Rabbit_by_Beatrix_Potter.pkl,Pythia,160M,-1,0.72023356,-3.9405665,5.130566,6.5866885,3.7756665,8.802867,-1.5720713
The Velveteen Rabbit by Margery Williams Bianco,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Velveteen_Rabbit_by_Margery_Williams_Bianco.pkl,Pythia,160M,19,-0.5137541,-4.0911803,4.270305,5.5495477,3.6516855,9.214307,-1.2637349
The Water-Babies: A Fairy Tale for a Land-Baby by Charles Kingsley,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Water_Babies__A_Fairy_Tale_for_a_Land_Baby_by_Charles_Kingsley.pkl,Pythia,160M,19,-0.6485202,-4.233397,4.251121,5.591853,3.6898768,9.203918,-1.2825849
The Wind in the Willows by Kenneth Grahame,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Wind_in_the_Willows_by_Kenneth_Grahame.pkl,Pythia,160M,-1,-0.09551346,-4.163689,4.4922614,5.952667,3.8131583,8.8058405,-1.319083
The Wonderful Wizard of Oz by L. Frank Baum,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/The_Wonderful_Wizard_of_Oz_by_L__Frank_Baum.pkl,Pythia,160M,18,-0.8018617,-3.915696,4.4753776,5.3242383,3.5005105,9.061218,-1.2993073
Through the Looking-Glass by Lewis Carroll,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Through_the_Looking_Glass_by_Lewis_Carroll.pkl,Pythia,160M,19,-0.4430145,-4.445137,4.306971,5.6529813,3.6833797,9.394848,-1.1893032
Winnie-the-Pooh by A. A. Milne,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fairy Tales and Children's Literature/Winnie_the_Pooh_by_A__A__Milne.pkl,Pythia,160M,19,-0.552955,-4.3437757,4.2186327,5.65447,3.7099895,9.327526,-1.2456098
A Voyage to Arcturus by David Lindsay,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/A_Voyage_to_Arcturus_by_David_Lindsay.pkl,Pythia,160M,23,-0.4025633,-2.9737902,5.5383945,5.461478,3.886107,8.216985,-1.6746334
Jurgen: A Comedy of Justice by James Branch Cabell,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Jurgen__A_Comedy_of_Justice_by_James_Branch_Cabell.pkl,Pythia,160M,26,1.7324692,-2.353617,6.146084,5.9769025,3.697664,9.054888,-0.3558538
Lilith: A Romance by George MacDonald,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Lilith__A_Romance_by_George_MacDonald.pkl,Pythia,160M,-1,-0.7476314,-3.2539349,5.185067,5.238572,3.4808757,8.356641,-1.2805562
Phantastes: A Faerie Romance for Men and Women by George MacDonald,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Phantastes__A_Faerie_Romance_for_Men_and_Women_by_George_MacDonald.pkl,Pythia,160M,22,-0.61535794,-2.7559142,5.423878,5.2058725,3.50919,8.020372,-1.2990706
Riallaro: The Archipelago of Exiles by Godfrey Sweven,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Riallaro__The_Archipelago_of_Exiles_by_Godfrey_Sweven.pkl,Pythia,160M,21,0.9167871,-1.5022124,6.4053507,5.6519017,3.886593,7.8241034,-0.7132316
Rip Van Winkle by Washington Irving,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Rip_Van_Winkle_by_Washington_Irving.pkl,Pythia,160M,27,0.59896517,-3.1706078,5.515113,6.279632,3.7992954,8.486368,-1.1953762
She by H. Rider Haggard,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/She_by_H__Rider_Haggard.pkl,Pythia,160M,22,-0.57152396,-2.6143787,5.5321326,5.141248,3.5571227,8.119108,-1.2815793
"Spenser's The Faerie Queene, Book I by Edmund Spenser",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/Spenser_s_The_Faerie_Queene__Book_I_by_Edmund_Spenser.pkl,Pythia,160M,5,-0.84705275,-0.3333456,6.690767,4.215987,3.0296404,8.869797,-0.0037305527
The Book of Wonder by Lord Dunsany,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Book_of_Wonder_by_Lord_Dunsany.pkl,Pythia,160M,-1,-0.70142174,-3.0839028,5.3372016,5.0827174,3.4829214,8.649349,-1.1562836
The Brass Bottle by F. Anstey,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Brass_Bottle_by_F__Anstey.pkl,Pythia,160M,30,1.9811064,-4.437124,5.2477756,7.080182,3.7724042,9.262046,-0.88289756
The Crock of Gold by James Stephens,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Crock_of_Gold_by_James_Stephens.pkl,Pythia,160M,18,-0.5701546,-3.8233051,4.633413,5.4295974,3.5827568,8.952951,-1.2298948
The Hill of Dreams by Arthur Machen,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Hill_of_Dreams_by_Arthur_Machen.pkl,Pythia,160M,27,0.18390621,-2.8608081,5.7520127,5.7751193,3.7036228,8.453197,-1.2035133
The History of Caliph Vathek by William Beckford,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_History_of_Caliph_Vathek_by_William_Beckford.pkl,Pythia,160M,21,0.8180146,-1.6553645,6.4606395,5.7203245,3.570582,8.049527,-0.8854154
The House of the Wolfings by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_House_of_the_Wolfings_by_William_Morris.pkl,Pythia,160M,5,-1.1370013,-0.24867675,6.5983524,4.0286193,2.9246666,8.989927,-0.10482815
The King of Elfland's Daughter by Lord Dunsany,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_King_of_Elfland_s_Daughter_by_Lord_Dunsany.pkl,Pythia,160M,-1,-0.9627892,-3.3841276,5.096614,5.0182853,3.4453554,8.766072,-1.2051004
The Mahatma and the Hare: A Dream Story by H. Rider Haggard,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Mahatma_and_the_Hare__A_Dream_Story_by_H__Rider_Haggard.pkl,Pythia,160M,16,-0.3844235,-3.8148098,4.7002506,5.781917,3.4879365,8.844857,-1.021676
The Purple Cloud by M. P. Shiel,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Purple_Cloud_by_M__P__Shiel.pkl,Pythia,160M,22,-0.5439949,-2.558943,5.6381717,5.217202,3.693828,7.849374,-1.4370507
"The Shadowy Third, and Other Stories by Ellen Anderson Gholson Glasgow",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Shadowy_Third__and_Other_Stories_by_Ellen_Anderson_Gholson_Glasgow.pkl,Pythia,160M,27,0.60018545,-3.8577845,5.27741,6.444739,3.700521,8.797754,-1.4562535
The Story of the Glittering Plain by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Story_of_the_Glittering_Plain_by_William_Morris.pkl,Pythia,160M,5,-1.1088762,-0.22658296,6.564448,4.011019,2.8833046,9.033386,-0.13930675
"The Thousand and One Nights, Vol. I. by Lane, Lane-Poole, Poole, and Harvey",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Thousand_and_One_Nights__Vol__I__by_Lane__Lane_Poole__Poole__and_Harvey.pkl,Pythia,160M,-1,-0.2238326,-0.37974763,6.7433863,4.545697,3.193763,8.7532,0.08425951
The Wallet of Kai Lung by Ernest Bramah,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Wallet_of_Kai_Lung_by_Ernest_Bramah.pkl,Pythia,160M,21,0.97379017,-1.5252596,6.5490685,5.683762,3.8257537,7.715955,-0.6788488
The Well at the World's End: A Tale by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Well_at_the_World_s_End__A_Tale_by_William_Morris.pkl,Pythia,160M,5,-1.1837351,-0.31892034,6.5866785,3.9842975,2.9135704,9.015466,-0.11538657
The Wood Beyond the World by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Wood_Beyond_the_World_by_William_Morris.pkl,Pythia,160M,5,-1.20415,-0.3314624,6.537577,3.9704046,2.9176586,9.030852,-0.16903849
The Worm Ouroboros: A Romance by Eric Rücker Eddison,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_Worm_Ouroboros__A_Romance_by_Eric_Rücker_Eddison.pkl,Pythia,160M,5,-1.0737766,-0.23296371,6.646654,4.1016254,2.9759188,8.931925,-0.047584403
The inner house by Walter Besant,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Fantasy and Allegorical Fiction/The_inner_house_by_Walter_Besant.pkl,Pythia,160M,13,1.7499365,-3.3186412,5.5067444,6.5663147,4.198378,8.694322,-0.50258917
A History of the Inquisition of Spain; vol. 1 by Henry Charles Lea,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/A_History_of_the_Inquisition_of_Spain__vol__1_by_Henry_Charles_Lea.pkl,Pythia,160M,4,0.7710267,0.7374638,7.7761755,4.3492613,3.2544417,8.063423,1.3674769
A short history of the world by H.G. Wells,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/A_short_history_of_the_world_by_H_G__Wells.pkl,Pythia,160M,2,0.94113916,0.3954344,7.6955075,4.489978,3.2655766,8.039209,1.0114284
An Account of the Conquest of Peru by Pedro Sancho,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/An_Account_of_the_Conquest_of_Peru_by_Pedro_Sancho.pkl,Pythia,160M,4,0.49480507,1.0444154,7.636369,4.0957003,3.1458282,8.179585,1.591378
Anabasis by Xenophon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Anabasis_by_Xenophon.pkl,Pythia,160M,4,0.78641796,1.1626765,7.636766,4.0767817,3.2050571,8.121685,1.6995903
Ancient Britain and the Invasions of Julius Caesar by T. Rice Holmes,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Ancient_Britain_and_the_Invasions_of_Julius_Caesar_by_T__Rice_Holmes.pkl,Pythia,160M,2,0.71940625,0.40956733,7.656405,4.466882,3.2366781,8.10228,0.9823807
"Annals and Antiquities of Rajasthan, v. 1 of 3 by James Tod",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Annals_and_Antiquities_of_Rajasthan__v__1_of_3_by_James_Tod.pkl,Pythia,160M,2,0.5528958,0.391448,7.6398096,4.428905,3.1949894,8.138411,0.91289675
"Empires and Emperors of Russia, China, Korea, and Japan by Péter Vay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Empires_and_Emperors_of_Russia__China__Korea__and_Japan_by_Péter_Vay.pkl,Pythia,160M,-1,1.3748448,0.15955345,7.69248,4.8650684,3.631689,7.7411876,1.0403808
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Pythia,160M,2,0.8385107,0.4865055,7.6752734,4.45447,3.251498,8.075756,1.0398564
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Pythia,160M,4,0.6765266,1.1411678,7.6998434,4.131206,3.1879277,8.1201515,1.6656322
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Pythia,160M,2,0.82415104,0.39250958,7.7280774,4.5271106,3.301787,8.003638,1.0479498
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Pythia,160M,4,1.113476,0.8264268,7.7856216,4.438117,3.3277414,7.974099,1.4011602
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Pythia,160M,2,0.8362469,0.3272886,7.629035,4.47239,3.2354174,8.116087,0.95712125
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Pythia,160M,-1,1.3137659,-2.186682,6.4342713,5.538827,3.6473308,8.935849,-0.2953344
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Pythia,160M,4,1.6033673,0.68630743,7.805364,4.4889503,3.409888,7.8871293,1.51893
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Pythia,160M,2,-0.022900542,0.4691183,7.116053,4.238188,3.1087759,8.542882,0.5815034
