book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Pythia,6.9B,7,8.153439,3.333505,8.002163,7.1651397,1.1174549,6.8502703,3.7050314
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Pythia,6.9B,3,7.608966,3.8526263,7.4774384,6.53372,0.68198675,6.250211,3.790478
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Pythia,6.9B,4,8.572805,3.8865426,8.080256,7.1156635,0.4433698,6.7979345,3.5194373
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Pythia,6.9B,25,8.570071,9.485667,9.120057,6.8544064,-1.9847629,3.7494853,3.2381976
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Pythia,6.9B,30,9.163431,6.802339,10.276104,6.4734783,-1.0083122,4.585635,1.632453
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Pythia,6.9B,-1,8.948608,8.431613,8.758273,6.986859,-1.6841954,4.580636,2.6418505
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Pythia,6.9B,25,9.184348,8.826636,9.114823,6.9859395,-2.042028,3.9024417,2.3370717
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Pythia,6.9B,25,9.277837,9.773624,9.015581,7.0278034,-2.4698555,3.7379768,2.8757126
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Pythia,6.9B,25,9.30822,9.654352,9.300301,7.00087,-2.6178763,3.6026092,2.7431486
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Pythia,6.9B,25,9.010123,9.470569,9.158726,6.9438515,-2.3136897,3.6710117,2.9166193
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Pythia,6.9B,25,8.504313,9.50394,9.144494,6.8631744,-2.048151,3.6720707,3.2110536
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Pythia,6.9B,25,8.741971,9.208472,9.066216,6.929862,-2.0855112,3.606338,2.859515
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Pythia,6.9B,23,9.018545,7.827101,9.404961,6.806963,-1.5132321,4.17117,1.8894374
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Pythia,6.9B,25,9.337223,9.068148,9.040265,7.0270834,-2.1977866,3.979717,2.4502537
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Pythia,6.9B,25,8.476891,9.016381,8.817532,6.977945,-1.8444598,3.6931663,3.124568
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Pythia,6.9B,-1,10.037719,6.6267896,10.165238,6.717448,-1.1236354,5.1484413,1.76408
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Pythia,6.9B,23,9.065171,7.9596095,9.329073,6.8187475,-1.5653634,4.1696415,2.004377
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Pythia,6.9B,25,9.24112,9.497799,9.172176,7.0011406,-2.4175742,3.6943173,2.8390946
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Pythia,6.9B,25,9.285743,9.060811,9.065425,7.0073805,-2.2299645,3.8408933,2.4941611
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Pythia,6.9B,25,9.185336,9.131212,9.085171,7.003357,-2.2639809,3.7672117,2.5979917
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Pythia,6.9B,23,9.120855,7.801998,9.358961,6.8247538,-1.555233,4.139783,1.9364249
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Pythia,6.9B,25,8.633761,9.2232275,9.039728,6.8938932,-2.0281239,3.575889,3.0183253
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Pythia,6.9B,23,9.104882,7.717723,9.428986,6.781752,-1.487216,4.171005,1.7588851
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Pythia,6.9B,25,9.368422,9.272843,8.901232,7.0926723,-2.3340826,4.0082965,2.6285038
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Pythia,6.9B,25,8.488003,9.140124,8.900298,6.9635015,-1.9666716,3.6387966,2.94142
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Pythia,6.9B,25,8.980939,9.400014,9.019921,6.997181,-2.2383304,3.741976,2.7416983
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Pythia,6.9B,25,9.068769,9.552631,9.092862,6.9695563,-2.3650672,3.6585236,2.8316333
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Pythia,6.9B,25,8.725944,9.446165,9.204736,6.803112,-2.0581424,3.9140794,3.0478947
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Pythia,6.9B,20,5.0579557,6.830988,8.433391,6.30973,1.5450681,3.6913507,4.8810005
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Pythia,6.9B,-1,5.379501,6.3517413,8.369907,6.419774,1.4844717,4.042464,4.7576256
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Pythia,6.9B,20,4.945271,6.999891,8.3218775,6.199012,1.3222978,3.5294955,4.8740344
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Pythia,6.9B,20,5.491864,6.577708,8.852818,6.230575,1.4685202,3.8808632,4.433798
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Pythia,6.9B,20,5.0269766,6.900015,8.254497,6.3232613,1.3547277,3.6974413,4.942101
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Pythia,6.9B,20,5.386718,6.56388,8.551173,6.2768717,1.4853045,3.8044894,4.6704392
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,6.9B,20,5.188921,6.722913,8.602821,6.2226186,1.5545337,3.7172391,4.726223
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Pythia,6.9B,20,5.082728,6.947495,8.392839,6.236479,1.4543273,3.6029322,4.884218
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Pythia,6.9B,20,5.5877557,6.455825,8.658055,6.392251,1.4980344,3.9383342,4.567302
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Pythia,6.9B,-1,8.733898,6.9274244,9.906243,6.495268,-0.9198431,4.3582053,1.9924874
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Pythia,6.9B,11,7.1835876,7.8138337,8.490573,6.770873,-0.049880374,4.0354886,3.8619084
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Pythia,6.9B,20,5.3203387,6.6047688,8.662434,6.1701255,1.5897065,3.7132454,4.703413
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Pythia,6.9B,20,5.235963,6.7758837,8.614098,6.1640267,1.598041,3.659175,4.748162
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Pythia,6.9B,20,5.202785,6.6300163,8.478516,6.2716713,1.5977793,3.8327234,4.7868304
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,6.9B,20,5.1251154,6.8114204,8.516539,6.2118244,1.6007512,3.6928964,4.837189
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Pythia,6.9B,20,5.3059926,6.9512043,8.481643,6.26013,1.4349525,3.6380925,4.7690125
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Pythia,6.9B,25,8.341239,9.1187,8.79113,6.986445,-1.8414131,3.5408204,3.066753
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Pythia,6.9B,20,5.350246,6.99469,8.472479,6.209168,1.256348,3.5517561,4.681492
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Pythia,6.9B,15,5.2965417,7.4668984,8.007332,6.099374,0.98330295,3.7642064,4.716432
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Economist_by_Xenophon.pkl,Pythia,6.9B,17,6.269896,5.3115277,8.818754,7.027615,1.5514559,5.0128813,4.1134024
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Pythia,6.9B,21,6.943737,6.0581903,9.289765,6.387871,1.1806068,4.3192983,3.8030534
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Pythia,6.9B,20,5.3890767,6.961754,8.475033,6.2317905,1.3432971,3.6087718,4.702332
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Pythia,6.9B,-1,5.7156296,7.0155625,8.568348,6.753127,1.2790567,3.8193645,4.73123
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Pythia,6.9B,20,5.0041943,7.001356,8.31049,6.2181506,1.4017792,3.6072595,4.931723
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Pythia,6.9B,20,5.0497394,7.0475483,8.322987,6.233244,1.4483778,3.5840812,4.9502697
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Pythia,6.9B,22,6.803041,6.2839355,9.127216,6.3915305,1.1253042,4.179307,3.9557896
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Pythia,6.9B,22,5.765134,6.4251432,8.917543,6.312582,1.3944926,3.975064,4.3088865
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Pythia,6.9B,11,6.962787,7.928484,8.467469,6.8238783,-0.11247748,3.879984,3.9980958
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Pythia,6.9B,11,7.229573,8.093089,8.481717,6.9299,-0.27607965,3.8813932,3.9403389
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Pythia,6.9B,-1,6.0260696,6.2795644,8.887866,6.314622,1.3178383,4.0681586,4.214308
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Pythia,6.9B,16,6.1069336,5.8606753,8.959881,6.8355436,1.5661148,4.4882827,4.2984705
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Pythia,6.9B,16,6.027576,5.9447107,8.877384,6.961273,1.5220885,4.500657,4.3656726
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Pythia,6.9B,22,6.7583637,6.248906,9.094278,6.2669973,1.1744193,4.1122174,3.9699457
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Pythia,6.9B,16,6.5729194,5.7127776,9.149811,6.62286,1.4589958,4.6061,4.0302396
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Pythia,6.9B,-1,6.089984,6.519816,8.754861,6.5170183,1.2151476,3.8973126,4.354918
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,6.9B,-1,7.033318,7.2507043,8.823767,6.565557,0.32721624,4.0189037,3.8583941
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Pythia,6.9B,16,6.3857374,5.7388787,9.027485,6.5820007,1.4983093,4.5554347,4.085915
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Pythia,6.9B,-1,6.606988,5.8958316,9.175074,6.451861,1.3623855,4.401887,3.9700155
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Pythia,6.9B,20,5.424058,6.5659914,8.543766,6.2644634,1.4733347,3.7328541,4.6454344
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Pythia,6.9B,17,6.1336675,5.698341,8.912739,6.9308734,1.5935913,4.7141576,4.240634
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Pythia,6.9B,22,6.3888474,6.266593,8.991356,6.2779593,1.2865247,4.065156,4.122959
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Law.pkl,Pythia,6.9B,20,5.747822,6.2799783,8.723093,6.3880925,1.5192178,4.023774,4.4887443
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Pythia,6.9B,17,6.1561728,5.483299,8.885325,6.975995,1.6240748,4.893712,4.161718
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Pythia,6.9B,3,7.5731254,4.5301557,7.4809747,6.7243357,0.31311873,5.917747,3.8627858
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Pythia,6.9B,-1,5.8932176,6.1657143,8.817456,6.4790883,1.4838458,4.16525,4.368182
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Pythia,6.9B,11,7.0880384,8.152806,8.494994,6.933833,-0.2981764,3.8287048,3.9329207
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Pythia,6.9B,-1,6.1360183,6.59939,8.761759,6.530287,1.2423209,3.9280975,4.3841166
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Pythia,6.9B,-1,4.85537,6.6293564,8.165269,6.327281,1.2763517,3.820525,4.894391
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Pythia,6.9B,22,6.8081145,6.3089967,9.055173,6.3190937,1.1009775,4.076847,3.941536
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Pythia,6.9B,-1,6.046085,6.458942,8.785693,6.5151052,1.2766155,3.9377868,4.377406
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Pythia,6.9B,-1,9.298037,7.975481,9.723998,6.883273,-1.790745,4.1084867,1.6753294
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Pythia,6.9B,2,10.728235,4.9839067,8.251203,5.7042847,0.31758764,6.27428,2.2307985
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Emma_by_Jane_Austen.pkl,Pythia,6.9B,9,8.282904,5.8111806,10.575248,6.1429253,-0.15689898,4.4388676,1.8162218
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Pythia,6.9B,-1,9.838922,7.1974454,10.041098,6.7515235,-1.323953,4.738273,1.7847106
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Pythia,6.9B,4,8.85561,4.573535,8.308545,6.896817,0.50531495,6.5814548,3.3051744
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,Pythia,6.9B,30,9.25652,6.5122924,10.100547,6.3896575,-0.9567763,4.7660346,1.7200054
