book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Pythia,12B,25,9.541661,10.207665,-1.869022,0.8074665,11.765942,5.791376,2.0037584
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Pythia,12B,-1,8.941721,11.672249,-1.9847907,0.547559,12.369646,5.090546,1.2667224
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Pythia,12B,24,8.867419,10.94093,-2.0602646,0.374798,11.885847,5.294926,1.4331464
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Pythia,12B,3,9.888978,7.540391,-0.52142143,-0.5295741,10.001963,5.3704824,3.9683826
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Pythia,12B,25,9.4192915,10.095379,-1.9694567,0.9996037,11.844554,5.8067527,2.041486
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Pythia,12B,24,8.478793,10.642795,-2.0439467,0.3936224,11.61524,5.5298343,1.4484905
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Pythia,12B,25,9.382154,10.264433,-1.986762,0.66057265,11.732957,5.7839584,2.0084078
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,12B,-1,8.827815,8.558864,-0.90598094,-0.025273593,10.162858,5.6428394,3.059762
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Pythia,12B,14,8.413647,11.822068,-1.5513442,0.014451325,11.972026,4.919253,0.6985787
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Pythia,12B,23,9.899051,11.154085,-1.8722723,0.45962465,12.173022,5.1158094,1.663985
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Pythia,12B,25,9.120065,9.913515,-2.0071616,0.83302486,11.694041,6.15808,2.2513728
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Pythia,12B,14,8.223534,11.729761,-1.3004825,-0.04011073,11.826673,4.852829,0.72999734
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Pythia,12B,13,7.755148,8.934867,-0.6701055,0.704009,9.723346,6.3246365,1.7497218
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Pythia,12B,14,7.984791,11.868394,-1.1998929,-0.060536772,11.717205,4.9149666,0.5431979
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Pythia,12B,14,8.144867,11.753217,-1.241503,-0.073105104,11.717027,4.8773017,0.7035284
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Candide_by_Voltaire.pkl,Pythia,12B,3,9.763629,7.2391973,-0.3750535,-0.5131871,9.892002,5.3471994,4.023851
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Pythia,12B,4,6.5503354,10.857445,-0.23449633,-0.2794985,10.532425,5.2332487,0.30327705
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Pythia,12B,2,10.532438,7.9172387,-0.8282244,-0.41608748,9.870179,5.345659,3.5195966
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,12B,-1,8.217421,10.538307,-1.7202232,0.31811205,11.274171,5.6100326,1.3008878
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,12B,-1,9.354523,7.014087,0.07524062,-0.09312174,9.840474,5.192424,3.9859767
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,12B,12,7.701688,9.825609,-1.0084584,0.22720757,10.713089,5.525017,1.6571566
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,12B,12,7.7330265,9.655824,-0.81016,0.18651783,10.701566,5.453372,1.9012884
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,12B,-1,8.848286,6.723509,0.35191104,0.35827896,9.989275,5.1083016,3.8483865
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,12B,13,7.679056,8.918823,-0.64382845,0.69940555,9.644755,6.328634,1.7201427
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,12B,17,8.491677,9.275983,-2.05625,1.0586084,11.217355,6.6935105,2.287239
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,12B,14,8.222844,12.87222,-0.9959999,0.16687356,12.342606,4.5747886,0.44696534
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,12B,11,7.7638917,10.422398,-0.77964157,0.14989994,10.90273,5.2361393,1.4089333
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,12B,11,7.540689,10.357509,-0.6726856,0.09254658,10.67766,5.216735,1.3958997
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,12B,14,7.5547423,11.740566,-0.94835854,0.09027171,11.7026005,4.9450817,0.46474713
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,12B,-1,8.425061,11.328152,-1.7824869,0.09216689,11.793962,5.0767856,1.0343899
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,12B,-1,9.408219,7.0085154,0.059382614,-0.16517514,9.813196,5.199426,3.9722483
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,12B,-1,10.394733,10.786394,-1.2977179,0.6458175,12.000108,4.837322,2.3043723
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,12B,12,7.6000886,9.593746,-0.71965826,0.21790832,10.610341,5.4820375,1.7352151
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,12B,-1,9.6331005,10.918552,-1.6587071,0.69282144,12.048196,5.493379,1.6912147
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,12B,11,7.471254,10.318595,-0.7176901,0.07756211,10.603599,5.2514334,1.3488028
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,12B,25,8.931504,9.658714,-1.5717984,0.84742266,11.342441,6.066879,1.9737227
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,12B,14,8.710366,12.47225,-1.5770642,-0.13182777,12.170736,4.6619954,0.80480844
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,12B,12,9.674659,8.274841,-0.73659843,-0.008716267,10.887485,5.2001557,2.8559036
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,12B,21,10.8781805,11.974666,-1.0044297,0.25457975,12.2132435,4.209005,2.0907993
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,12B,14,8.627305,12.485651,-1.5346854,-0.07522946,12.230898,4.7522826,0.6167569
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,12B,15,9.674278,12.6174755,-1.2516272,-0.18718804,12.294808,4.0794706,1.4151814
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,12B,15,9.575311,12.548084,-1.2580154,-0.18310392,12.2838125,4.1067653,1.402239
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,12B,15,9.837186,12.724195,-1.12931,-0.06043232,12.443371,4.0443363,1.3901218
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,12B,15,9.67959,12.575034,-1.2507321,-0.1807707,12.322911,4.0734644,1.3965188
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,12B,21,10.803293,11.963269,-0.99771786,0.27946225,12.246938,4.1909213,2.127859
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,12B,12,8.958375,8.828654,-0.7656749,0.45114237,10.988682,5.5829105,2.2216227
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,12B,21,10.764026,11.972033,-1.0553484,0.11102189,12.150829,4.175587,1.9736739
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,12B,21,10.749757,11.844888,-1.0190314,0.16451147,12.121102,4.217981,2.0271556
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,12B,12,9.7624235,8.158947,-0.67460006,-0.055658937,10.784531,5.2632885,3.0124536
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,12B,14,8.87487,12.598254,-1.5677216,-0.13891399,12.237164,4.6146803,0.80071574
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,12B,-1,9.1977825,11.158658,-1.2588758,0.32338026,12.031775,4.9080787,1.686865
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,12B,14,9.079461,12.011253,-1.5571202,0.09884852,12.24089,4.902526,0.96051484
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,12B,21,10.593562,11.863354,-0.80526775,0.22565234,12.062656,4.358357,1.9825778
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,12B,15,10.042439,12.426979,-1.161731,-0.11223475,12.212659,4.0812874,1.6125513
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,12B,21,10.415144,11.892707,-0.8165008,0.18104585,12.009623,4.386353,1.9345537
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,12B,21,10.449612,11.963735,-0.85610384,0.18603112,12.046008,4.3813224,1.9162159
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,12B,15,9.900145,12.568163,-1.2330221,-0.17736061,12.306557,4.067436,1.4336293
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,12B,12,9.7568865,8.068822,-0.6723119,-0.07043669,10.784484,5.2489796,3.0392864
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,12B,-1,10.112248,11.768438,-1.1340564,-0.057838287,11.781957,4.3930087,1.782294
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,12B,21,10.357252,11.915282,-0.93459255,0.07394938,11.967791,4.2708025,1.9318082
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,12B,14,8.945583,12.577768,-1.5509331,-0.14189357,12.262255,4.598112,0.79223984
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,12B,6,6.714722,10.167218,-0.48735017,0.013960196,9.99373,5.4459453,0.75119364
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,12B,5,6.047703,9.871866,-0.49180958,-0.06073306,9.402124,5.30836,0.47928262
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,12B,-1,6.8153243,9.408015,-0.41135505,0.21158592,9.598928,5.7947645,1.1407157
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,12B,-1,7.4962544,8.294755,-0.41241962,0.33157843,9.305876,5.4745727,1.8831266
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,12B,14,7.787632,11.765053,-1.2859571,0.04719425,11.608452,5.0773106,0.49883088
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,12B,-1,7.3547506,11.67914,-0.8096923,-0.021533206,10.144945,5.09169,0.58634496
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,12B,-1,7.7424884,9.119297,-1.528788,0.915731,10.882405,6.373277,1.9974785
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,12B,6,6.4180765,10.103653,-0.49221092,-0.048431084,9.823646,5.3757343,0.60364753
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,12B,13,7.325758,8.927183,-0.52977645,0.63651294,9.507538,6.3203444,1.6065518
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,12B,6,6.6382465,10.327688,-0.52998275,-0.04371496,9.96109,5.361986,0.5248908
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,12B,5,5.9301653,9.802339,-0.46533203,-0.07370737,9.330931,5.310925,0.45573884
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,12B,5,5.9864616,9.849947,-0.41351643,-0.1177994,9.377422,5.3526163,0.42334712
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,12B,6,6.3493075,10.062756,-0.54089636,-0.12379197,9.75063,5.249,0.51295966
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,12B,-1,6.9499435,9.372175,-0.39084885,0.25124392,9.63241,5.939364,1.2141627
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,12B,-1,7.617955,10.093251,-1.0833263,0.20374979,10.747182,5.5005226,1.4855282
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,12B,6,6.4167457,9.992882,-0.4456494,-0.03218933,9.812684,5.444728,0.6423182
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,12B,6,6.400366,10.21857,-0.39218357,-0.08192256,9.828608,5.408412,0.54577833
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,12B,6,6.455583,9.788612,-0.51322997,-0.031939045,9.669006,5.331119,0.67242473
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Pythia,12B,6,6.2659664,9.950384,-0.5236576,-0.05344629,9.679592,5.313869,0.558417
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Pythia,12B,5,5.9812593,9.882069,-0.45074585,-0.08672224,9.337281,5.3120794,0.44687855
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Pythia,12B,6,6.287912,9.934533,-0.53339493,-0.050163127,9.683524,5.3108325,0.5259124
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Pythia,12B,5,5.933492,9.867239,-0.4634693,-0.07745,9.322807,5.3081665,0.44042987
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,12B,11,7.36123,10.109347,-0.67776936,0.13868593,10.81322,5.240015,1.4370072
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Pythia,12B,5,5.746275,9.485925,-0.4511218,-0.046164956,9.285484,5.340984,0.57823384
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Pythia,12B,5,5.7775493,9.603954,-0.39348105,-0.028106803,9.088677,5.36387,0.5199015
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Pythia,12B,14,8.643395,11.481236,-1.7883669,0.12004993,11.913021,5.0649533,1.0825543
