book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Pythia,1.4B,0,-4.125068,2.966656,8.851874,8.408146,1.210921,1.8387012,3.145742
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Mythology/The_Iliad_by_Homer.pkl,Pythia,1.4B,5,-4.3935785,3.9908643,9.097481,7.7884927,1.7573761,0.8388939,3.1237957
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Pythia,1.4B,-1,-4.1273875,3.6266809,9.045426,7.8930435,1.7199541,1.093972,3.0931902
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Pythia,1.4B,0,-3.8931947,2.9657092,8.802456,8.436891,1.3568913,1.9922277,3.1179528
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Pythia,1.4B,3,-4.738472,4.019212,9.126271,7.8674345,1.4671385,0.6748107,3.062548
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Pythia,1.4B,-1,-7.829849,-0.24579366,8.289871,11.165421,0.9259079,-1.2563108,2.1341507
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Pythia,1.4B,23,-8.866725,0.27767408,8.422916,10.833281,1.642609,-1.0572187,1.4770727
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Pythia,1.4B,-1,-5.9434805,0.3338687,8.763829,10.333551,0.49561238,-0.21743149,2.5266473
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Pythia,1.4B,26,-7.2243176,-0.642373,8.73468,11.5443,0.22783235,-1.142642,2.0761912
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Pythia,1.4B,25,-7.325025,-1.0943768,8.350753,11.408765,0.22661448,-1.5698748,2.2021136
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Pythia,1.4B,24,-7.642162,-1.6271641,8.254092,11.652456,-0.022257151,-1.904524,2.183285
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Pythia,1.4B,-1,-7.806831,-1.0294088,8.255152,11.635912,0.39499983,-1.5907346,1.996392
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Pythia,1.4B,-1,-8.753822,0.39004934,8.497749,11.317443,1.3134197,-1.4719778,1.8106679
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Pythia,1.4B,-1,-7.6467853,-0.42850253,8.741103,11.536769,0.62491614,-1.1006386,1.8654035
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Pythia,1.4B,21,-7.9531703,0.062231284,8.97662,11.443525,0.8711397,-0.8627108,1.6150327
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Pythia,1.4B,26,-7.1508245,-0.3226724,8.714896,11.368435,0.22162731,-1.170153,2.1372554
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Pythia,1.4B,-1,-6.5959806,-0.95461655,8.114807,11.433613,0.4594441,-1.176451,2.5134618
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Pythia,1.4B,23,-8.772708,1.2672247,8.86037,10.474936,1.6386893,-1.3180783,1.3620564
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Pythia,1.4B,21,-7.667789,0.03127527,8.991466,11.39419,0.76174784,-0.81659,1.6987464
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Pythia,1.4B,-1,-7.884608,-1.031514,8.350217,11.637822,0.46294892,-1.5778841,1.9408991
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Pythia,1.4B,26,-7.3066087,-0.58854103,8.631114,11.4534445,0.19180119,-1.2634776,2.1403787
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Pythia,1.4B,26,-7.339595,-0.7006015,8.669895,11.568192,0.24031535,-1.2040428,2.0649135
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Pythia,1.4B,21,-7.876294,0.06606638,8.952702,11.460484,0.8951456,-0.8113851,1.6246479
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Pythia,1.4B,-1,-7.960779,-0.9618593,8.270733,11.666715,0.5269792,-1.5041246,1.9237187
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Pythia,1.4B,21,-8.069399,0.17365295,9.001227,11.4387045,0.889722,-0.8657366,1.5759681
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Pythia,1.4B,26,-6.9650187,-0.75740266,8.543468,11.49701,0.020461878,-1.2413303,2.2660766
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Pythia,1.4B,-1,-6.7482333,-0.9009319,8.202743,11.486333,0.43361458,-1.115999,2.4632142
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Pythia,1.4B,26,-6.9646006,-0.82748955,8.447604,11.556132,0.16528854,-1.2645544,2.2951086
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Pythia,1.4B,25,-7.4245577,-1.0589421,8.369686,11.541454,0.26608863,-1.5090926,2.1832721
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Pythia,1.4B,25,-7.147137,-0.91456544,8.246471,11.47264,0.34040797,-1.4018217,2.2619963
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Pythia,1.4B,11,-1.7397879,-0.2740709,6.8621864,9.3963175,2.4109972,1.5654705,4.7575765
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Pythia,1.4B,11,-1.8823104,-0.002763364,6.9715996,9.413573,2.2195072,1.4656878,4.8089156
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Pythia,1.4B,11,-1.8642753,-0.47707233,6.7241,9.493842,2.3935554,1.7676696,4.7506285
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Pythia,1.4B,11,-2.315587,0.09286867,7.028659,9.306708,2.6393921,1.2220929,4.4760413
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Pythia,1.4B,11,-1.9316392,-0.27730313,6.9893327,9.542034,2.0779543,1.468023,4.76527
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Pythia,1.4B,11,-2.2164562,0.031198913,7.018638,9.366406,2.5023284,1.3246503,4.576191
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,1.4B,11,-2.1094418,-0.04215732,6.889264,9.345913,2.604076,1.4220979,4.6295633
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Pythia,1.4B,11,-1.7442278,-0.42797938,6.7525043,9.430262,2.4526658,1.7098367,4.696281
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Pythia,1.4B,11,-2.0787737,0.24170616,7.0634565,9.352517,2.4048405,1.1898321,4.6815267
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Pythia,1.4B,-1,-8.442782,0.9449889,8.584619,10.663567,1.7869843,-1.0538869,1.9641403
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Pythia,1.4B,10,-4.2019014,0.2540327,7.6269164,10.160748,1.4279577,0.6913944,3.8205874
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Pythia,1.4B,11,-2.0878742,-0.06700871,6.901595,9.300045,2.653104,1.3538338,4.6212378
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Pythia,1.4B,11,-2.065302,-0.1966473,6.8937674,9.36906,2.5751097,1.4486905,4.6250577
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Pythia,1.4B,11,-1.9137609,-0.029850738,6.9484386,9.3519945,2.3822505,1.4876202,4.755717
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Pythia,1.4B,11,-1.9698976,-0.16285308,6.8603377,9.382859,2.5192602,1.524519,4.671775
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Pythia,1.4B,11,-2.0358,-0.22936241,6.8721642,9.487664,2.4880636,1.5257471,4.589892
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Pythia,1.4B,-1,-6.5523214,-0.97807735,8.171455,11.468892,0.5029487,-1.0801558,2.4760542
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Pythia,1.4B,11,-2.2954478,-0.35152838,6.9028416,9.518092,2.4571476,1.560374,4.4997225
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Pythia,1.4B,2,-2.606101,-0.5017247,7.2663865,9.524926,2.0012338,1.9155707,4.2134247
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Economist_by_Xenophon.pkl,Pythia,1.4B,12,-2.9719007,1.5541695,7.661097,9.209173,1.919761,0.52650297,4.4665737
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Pythia,1.4B,12,-3.140317,1.1896608,7.5864034,9.306599,2.3308103,0.39489138,4.105681
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Pythia,1.4B,11,-2.101477,-0.24538505,6.951238,9.477068,2.4910562,1.5096121,4.5329385
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Pythia,1.4B,11,-1.8714957,0.29795936,6.844988,9.60172,2.2788603,1.3094962,4.815702
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Pythia,1.4B,11,-1.7533193,-0.43998343,6.80201,9.444499,2.3894544,1.6801192,4.7426705
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Pythia,1.4B,11,-1.7575245,-0.44205704,6.758789,9.435585,2.3530788,1.717654,4.7881336
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Pythia,1.4B,12,-3.0639327,1.0338675,7.475399,9.382354,2.3196504,0.5388632,4.187097
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Pythia,1.4B,11,-2.4412596,0.27565327,7.101932,9.342028,2.5270605,1.0491871,4.532849
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Pythia,1.4B,10,-3.887285,-0.034843095,7.574897,10.12657,1.4851551,0.7552257,3.8786538
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Pythia,1.4B,10,-4.3537445,0.035297856,7.601206,10.335204,1.3086915,0.5916263,3.8376143
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Pythia,1.4B,-1,-2.9607186,0.641955,7.3563924,9.419307,2.4301696,0.8857334,4.1501703
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Pythia,1.4B,12,-2.3460226,1.2678789,7.3937774,9.117973,2.1840434,0.55616134,4.8523884
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Pythia,1.4B,12,-2.1162415,1.1923028,7.269372,9.276496,2.0673783,0.5819118,4.9948297
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Pythia,1.4B,12,-3.245342,0.87701726,7.4658966,9.464487,2.3872638,0.69590765,3.983641
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Pythia,1.4B,12,-2.6329536,1.6492286,7.5844855,9.035823,2.2847927,0.4982411,4.45559
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Pythia,1.4B,11,-2.3306034,0.44262797,7.108178,9.423336,2.4120073,1.0370878,4.6287374
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,1.4B,10,-3.836125,0.4564261,7.584495,10.000805,1.7037605,0.60895437,3.835662
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Pythia,1.4B,12,-2.722759,1.1917384,7.4640303,9.211993,2.4079661,0.5850865,4.3457828
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Pythia,1.4B,12,-2.925757,1.1931754,7.5142274,9.197737,2.396442,0.54221743,4.279547
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Pythia,1.4B,11,-2.0838604,-0.06986246,7.001717,9.372621,2.4628367,1.3544005,4.6313424
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Pythia,1.4B,12,-2.24369,1.1169629,7.3017325,9.244363,2.1715722,0.6480346,4.838925
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Pythia,1.4B,11,-2.9665606,0.6709972,7.3074393,9.416501,2.4671803,0.8805692,4.2010083
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Law.pkl,Pythia,1.4B,11,-2.3604217,0.38359827,7.147174,9.307172,2.3975387,1.0382602,4.654525
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Pythia,1.4B,12,-2.5398996,1.3621931,7.484423,9.157473,2.1528163,0.5673928,4.663736
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Pythia,1.4B,0,-4.3684115,2.4224372,8.872174,8.49042,0.99022424,1.5419062,3.127214
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Pythia,1.4B,11,-2.546974,0.69710827,7.2392254,9.299442,2.425044,0.9046709,4.5413923
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Pythia,1.4B,10,-4.216259,-0.10819203,7.5982566,10.363012,1.3073325,0.58779687,3.8217592
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Pythia,1.4B,11,-2.3994179,0.32705832,7.079964,9.443602,2.4300478,1.0178459,4.616135
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Pythia,1.4B,-1,-3.0228682,-0.113836475,7.2556415,9.701198,1.7127428,1.2673335,4.5699887
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Pythia,1.4B,12,-3.3406913,0.8164013,7.5311856,9.5489855,2.2567496,0.65879625,3.946933
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Pythia,1.4B,11,-2.308605,0.4783678,7.0899706,9.406402,2.4431345,0.9954869,4.645145
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Pythia,1.4B,23,-8.4438095,0.27501097,9.047063,11.2242985,1.1114994,-1.3030037,1.360379
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Pythia,1.4B,9,-6.3950396,2.8438284,9.221559,9.434064,0.76523197,0.6563288,1.8664001
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Emma_by_Jane_Austen.pkl,Pythia,1.4B,20,-9.878227,0.94262975,8.61178,10.86605,2.260477,-0.7609502,0.78675175
