book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Pythia,70M,30,6.6823153,-4.8258266,8.125817,4.7627635,2.4675286,7.1037674,11.405391
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Pythia,70M,-1,6.7187138,-5.4624805,8.45079,4.488791,1.9775937,7.4150105,11.748238
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Pythia,70M,28,7.192701,-5.095144,8.700369,4.7578354,2.258254,7.1756377,11.44282
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Pythia,70M,22,8.454949,-4.9550276,8.540759,4.943386,2.7611337,6.1052876,11.682654
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Pythia,70M,-1,7.3163514,-4.994538,8.489607,4.651155,2.29389,6.817051,11.361994
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Pythia,70M,-1,7.6785994,-4.6285057,8.749528,4.745722,2.4086733,6.73334,11.125101
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Pythia,70M,30,6.785142,-4.9458003,8.10988,4.841334,2.3649573,7.034332,11.603419
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,70M,22,8.530194,-5.0779023,8.540927,4.946535,2.770404,6.092746,11.715774
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Pythia,70M,21,6.7582297,-5.597011,8.718622,3.9659798,1.7665168,7.205843,11.436715
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Pythia,70M,-1,6.156637,-4.9622593,8.19663,4.2655153,2.0071797,7.625856,11.505075
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Pythia,70M,-1,7.729958,-5.0676327,8.333792,4.8771787,2.4939773,6.62242,11.632234
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Pythia,70M,21,6.586573,-5.859389,8.695841,3.9407136,1.7585787,7.224362,11.453174
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Pythia,70M,25,6.936236,-2.8470767,7.6786447,4.047665,1.9047902,6.4555154,9.973488
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Pythia,70M,-1,7.3522153,-4.0857453,8.443292,4.0992064,1.8294885,6.4866085,10.912458
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Pythia,70M,21,6.760015,-5.711609,8.765523,3.9362304,1.664984,7.177136,11.525686
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Candide_by_Voltaire.pkl,Pythia,70M,27,6.9214063,-3.1215873,8.023741,4.629705,2.1360633,6.820948,10.052169
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Pythia,70M,-1,7.474576,-1.8540045,7.349511,4.2891784,1.5486485,6.045011,9.002739
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Pythia,70M,27,7.412076,-3.457934,8.173537,4.3693266,2.1686873,6.582826,10.082695
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,70M,27,7.649509,-3.9637322,8.546671,4.590196,2.2501397,6.5609536,10.510808
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,70M,-1,6.301721,-2.0825596,6.9901557,4.7255516,1.40968,7.217016,9.221861
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,70M,10,8.228192,-2.9227984,7.771516,3.9085875,2.2543857,6.167801,9.490203
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,70M,-1,8.135825,-2.3839116,7.5301256,3.7612605,2.313682,6.2027965,8.994959
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,70M,-1,6.3239284,-1.9634432,6.914025,4.7019477,1.3424621,7.1842923,9.163081
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,70M,10,7.978727,-2.7389271,7.725828,3.8820066,2.1966703,6.1693306,9.413589
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,70M,2,8.768962,-4.455711,8.950216,5.022578,2.883347,6.236326,11.2015295
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,70M,33,6.1289816,-6.5196085,8.12451,3.825279,1.2704308,7.150688,12.332203
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,70M,-1,7.812007,-3.570767,8.305386,4.3722386,2.348558,6.366623,10.332061
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,70M,-1,7.9275136,-1.6337799,7.60981,3.9695027,2.0215235,5.5171175,8.25191
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,70M,26,7.451486,-3.7230892,8.283637,4.165605,1.8897473,6.368976,10.648033
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,70M,-1,7.4513927,-4.314202,8.77686,4.548001,2.2345493,6.885321,10.809204
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,70M,27,6.7752666,-2.5717213,7.7172875,4.650006,1.9307138,6.894908,9.782987
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,70M,-1,5.6053605,-6.2352858,7.535191,4.3442345,1.4713706,7.0311565,11.401782
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,70M,-1,8.449917,-2.351114,7.8080807,3.7913287,2.2185817,5.6946554,8.656163
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,70M,-1,6.3420057,-3.963445,7.7382236,4.363118,2.0796523,7.0299253,10.668004
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,70M,-1,8.406026,-2.0773165,7.917753,3.7499983,2.1235273,5.602065,8.416857
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,70M,27,7.5594764,-4.042918,8.332595,4.687594,2.1716545,6.6459045,10.529936
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,70M,33,6.1299706,-6.580389,8.143776,3.79763,1.2557255,7.153385,12.349641
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,70M,16,5.229411,-3.2524958,6.833763,3.656818,2.1860359,7.3932905,10.2428
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,70M,17,4.996916,-3.5908074,6.808525,4.0351024,1.9228239,7.6896615,10.656562
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,70M,15,6.885268,-6.443089,8.443373,3.655163,1.587354,6.744074,11.721559
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,70M,-1,5.6721025,-4.6086736,7.6446295,3.5398693,1.8056468,7.595894,11.29744
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,70M,17,5.3405933,-4.1937146,7.2830815,3.4557333,1.8583853,7.659476,11.006996
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,70M,20,4.6489124,-5.9961658,7.207042,3.7113795,1.371578,7.9074106,11.90628
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,70M,-1,5.5490236,-4.5710654,7.5207887,3.4893153,1.822675,7.6389346,11.192414
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,70M,17,4.9128203,-3.8043535,6.813159,3.999682,1.8776423,7.7423377,10.774788
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,70M,14,5.9474316,-2.7859602,7.164296,3.959823,2.259902,7.0998645,9.520583
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,70M,17,4.894585,-4.208289,6.9789715,3.7582936,1.8586347,7.8412566,11.117287
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,70M,17,4.909012,-4.2595654,7.010365,3.786319,1.8378949,7.8883805,11.139314
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,70M,16,5.260578,-3.216849,6.7557516,3.6132436,2.1546144,7.449023,10.267102
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,70M,29,7.3197517,-6.254334,8.688551,4.02034,1.7368413,6.7647543,12.074576
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,70M,23,6.303938,-3.9891498,7.9073524,4.1896896,2.4231422,7.216892,10.581967
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,70M,-1,5.9786963,-5.067309,7.9673514,3.6974094,1.8922402,7.499065,11.36797
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,70M,17,4.7243676,-3.9901752,6.845893,3.749967,1.9460882,7.78004,11.066765
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,70M,17,5.0881433,-4.2538896,7.1800895,3.5668194,1.8620973,7.792164,11.078207
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,70M,17,4.6423545,-3.8880854,6.7599077,3.771075,1.9981455,7.686475,11.006787
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,70M,17,4.789614,-3.8464646,6.859689,3.6846235,1.908201,7.6101193,11.1591835
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,70M,-1,5.268486,-4.166376,7.244851,3.4608223,1.8570867,7.6874633,10.995319
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,70M,16,5.172412,-3.459831,6.867036,3.550488,2.1377647,7.4965405,10.3622875
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,70M,-1,5.3439126,-4.3976436,7.2917113,3.7463834,1.9528986,7.7489877,11.249011
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,70M,23,5.976087,-3.7103052,7.576836,4.0414386,2.19854,7.3614216,10.4017935
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,70M,-1,7.262796,-6.313005,8.618212,3.9707441,1.6754987,6.772213,12.137452
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,70M,9,8.477731,-1.765094,7.778896,3.7325184,2.1235766,5.3146524,8.069915
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,70M,11,9.256023,-1.1623118,7.780962,3.4683006,2.1896653,4.976977,7.4427414
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,70M,9,8.762726,-1.6720711,7.799014,3.63966,2.1567674,5.34467,8.0281105
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,70M,-1,8.950861,-0.4871107,7.721494,3.3473275,1.7614816,5.3719826,7.098301
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,70M,27,7.6520658,-4.2176085,8.661846,4.673365,2.3466604,6.640174,10.739478
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,70M,29,7.1011515,-5.9955173,8.738822,4.1712623,1.8078792,6.9945445,11.924864
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,70M,26,7.4240537,-3.541332,8.041854,4.151512,1.9648143,6.3427863,10.464493
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,70M,9,8.784864,-1.6359409,7.7538013,3.6826212,2.1821995,5.3573594,8.049783
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,70M,-1,8.497632,-2.3762176,7.924371,3.791225,2.165364,5.6231346,8.670362
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,70M,9,8.439007,-1.663045,7.807293,3.7846286,2.1751685,5.3518357,8.172222
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,70M,11,9.535531,-1.2509879,7.851001,3.3858547,2.187318,4.946731,7.3687725
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,70M,9,9.375824,-1.3106056,7.8675456,3.4612708,2.216876,5.018335,7.5361376
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,70M,9,8.751445,-1.6422521,7.8459506,3.6287184,2.2068303,5.3032703,8.010352
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,70M,9,8.642381,-2.03929,7.7953444,3.7286365,2.2613645,5.4737067,8.258119
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,70M,-1,8.382278,-2.2411954,7.946165,3.9316869,2.3369079,5.619466,8.714053
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,70M,9,8.675888,-1.7792912,7.627702,3.8159585,2.1585598,5.2882037,8.056053
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,70M,9,8.651089,-1.5828508,7.764575,3.7388477,2.1404548,5.3028903,8.021935
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,70M,9,8.80664,-1.5863615,7.8789053,3.6588724,2.1234193,5.271823,7.957232
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Pythia,70M,9,8.838208,-1.5645862,7.866041,3.532826,2.260428,5.360397,7.8947353
The Power of Concentration by Theron Q. Dumont,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Power_of_Concentration_by_Theron_Q__Dumont.pkl,Pythia,70M,-1,9.104795,-1.4724462,7.853758,3.5587738,2.2274535,5.088247,7.7460327
The Power of Truth: Individual Problems and Possibilities by William George Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Power_of_Truth__Individual_Problems_and_Possibilities_by_William_George_Jordan.pkl,Pythia,70M,9,8.835597,-1.4673567,7.870144,3.626073,2.1783645,5.2836514,7.963309
The Science of Getting Rich by W. D. Wattles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/The_Science_of_Getting_Rich_by_W__D__Wattles.pkl,Pythia,70M,9,9.011583,-1.3795875,7.829461,3.5966022,2.220411,5.152486,7.813106
"Walden, and On The Duty Of Civil Disobedience by Henry David Thoreau",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Walden__and_On_The_Duty_Of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Pythia,70M,-1,6.731711,-2.8490338,7.568581,4.024908,1.9219315,6.5439067,9.883678
When You Don't Know Where to Turn by Steven J. Bartlett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/When_You_Don_t_Know_Where_to_Turn_by_Steven_J__Bartlett.pkl,Pythia,70M,9,9.196421,-1.4426985,7.8604403,3.5658693,2.240258,5.044719,7.7379727
Your Mind and How to Use It: A Manual of Practical Psychology by Atkinson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Self-Help & Personal Development/Your_Mind_and_How_to_Use_It__A_Manual_of_Practical_Psychology_by_Atkinson.pkl,Pythia,70M,12,10.060762,-0.97482604,8.099284,2.9770281,2.1765585,4.770691,6.907055
A passage to India by E. M. Forster,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/70M/Social Criticism through Fiction/A_passage_to_India_by_E__M__Forster.pkl,Pythia,70M,18,7.505236,-4.303446,8.80149,4.2763767,2.0046659,6.9294763,10.834606
