book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Germinal by Émile Zola,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Germinal_by_Émile_Zola.pkl,Pythia,410M,-1,6.3193913,12.218141,12.611308,4.686492,4.2126293,0.9043101,4.573769
Hard Times by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Hard_Times_by_Charles_Dickens.pkl,Pythia,410M,35,5.014356,13.708824,12.410873,4.1109686,5.163423,2.0906887,5.457451
La Tribuna by condesa de Emilia Pardo Bazán,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/La_Tribuna_by_condesa_de_Emilia_Pardo_Bazán.pkl,Pythia,410M,1,8.278249,9.074331,11.723495,6.438379,4.4342594,-0.15814084,2.319292
Les Misérables by Victor Hugo,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Les_Misérables_by_Victor_Hugo.pkl,Pythia,410M,7,6.0707784,11.751684,12.472239,5.340228,4.0422654,0.7994315,4.306064
"Life in the Iron-Mills; Or, The Korl Woman by Rebecca Harding Davis",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Life_in_the_Iron_Mills__Or__The_Korl_Woman_by_Rebecca_Harding_Davis.pkl,Pythia,410M,33,6.678082,14.965969,13.033743,2.9300568,4.7820053,1.3633027,5.419423
Mary Barton by Elizabeth Cleghorn Gaskell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Mary_Barton_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,410M,-1,5.8984184,13.705487,12.840708,4.1477094,5.100307,2.2408433,4.7675714
Nostromo: A Tale of the Seaboard by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Nostromo__A_Tale_of_the_Seaboard_by_Joseph_Conrad.pkl,Pythia,410M,-1,6.4857807,12.208492,12.515907,4.6027284,4.3134274,0.8417061,4.5073376
Oliver Twist by Charles Dickens,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Oliver_Twist_by_Charles_Dickens.pkl,Pythia,410M,32,5.693468,13.6375885,12.596296,4.065373,5.144428,2.150175,4.948879
"Sybil, Or, The Two Nations by Earl of Beaconsfield Benjamin Disraeli",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Sybil__Or__The_Two_Nations_by_Earl_of_Beaconsfield_Benjamin_Disraeli.pkl,Pythia,410M,26,4.902812,12.8279,11.845942,4.593018,5.093501,1.6893172,5.254543
The Confession: A Novel by Maksim Gorky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Confession__A_Novel_by_Maksim_Gorky.pkl,Pythia,410M,8,6.543736,12.422993,12.834078,5.049408,3.969513,1.0502813,4.550085
"The House of the Dead; or, Prison Life in Siberia by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_House_of_the_Dead__or__Prison_Life_in_Siberia_by_Fyodor_Dostoyevsky.pkl,Pythia,410M,8,6.2712145,12.061802,12.629901,5.077749,4.039203,0.9925055,4.577897
The Idiot by Fyodor Dostoyevsky,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Idiot_by_Fyodor_Dostoyevsky.pkl,Pythia,410M,8,6.112036,12.104825,12.711248,5.293978,3.901192,1.0234877,4.6056924
The Jungle by Upton Sinclair,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Jungle_by_Upton_Sinclair.pkl,Pythia,410M,-1,6.661438,15.036562,12.978349,2.8921287,4.8104677,1.3437922,5.53045
The Ragged Trousered Philanthropists by Robert Tressell,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Ragged_Trousered_Philanthropists_by_Robert_Tressell.pkl,Pythia,410M,-1,5.704012,14.048877,12.545785,3.5296345,5.10852,1.8069329,5.336746
The Red and the Black: A Chronicle of 1830 by Stendhal,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Red_and_the_Black__A_Chronicle_of_1830_by_Stendhal.pkl,Pythia,410M,7,5.701068,11.801975,12.443466,5.5119104,4.109043,0.98832774,4.3155475
The Scarlet Letter by Nathaniel Hawthorne,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Scarlet_Letter_by_Nathaniel_Hawthorne.pkl,Pythia,410M,11,7.0745835,11.187011,12.04445,4.7235174,4.981993,0.891751,3.8847954
The Secret Agent: A Simple Tale by Joseph Conrad,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_Secret_Agent__A_Simple_Tale_by_Joseph_Conrad.pkl,Pythia,410M,-1,6.0767355,12.683456,12.297251,4.1658373,4.6317186,1.1745597,5.0556555
"The hindered hand : or, The reign of the repressionist by Sutton E. Griggs",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_hindered_hand___or__The_reign_of_the_repressionist_by_Sutton_E__Griggs.pkl,Pythia,410M,12,4.6482706,11.292456,11.203719,4.3423944,4.943417,0.84657925,5.6726327
"The possessed : or, The devils by Fyodor Dostoyevsky",Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/The_possessed___or__The_devils_by_Fyodor_Dostoyevsky.pkl,Pythia,410M,8,6.0663695,12.016208,12.712079,5.277612,3.8871412,1.0112307,4.626908
Uncle Tom's Cabin by Harriet Beecher Stowe,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/Uncle_Tom_s_Cabin_by_Harriet_Beecher_Stowe.pkl,Pythia,410M,-1,5.900602,14.026247,12.978095,3.7878096,5.1224675,2.1352184,4.994975
War of the Classes by Jack London,Social Criticism through Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Social Criticism through Fiction/War_of_the_Classes_by_Jack_London.pkl,Pythia,410M,-1,4.456128,8.805115,9.260892,6.0282345,5.191326,-0.23777255,4.6329064
A farewell to arms by Ernest Hemingway,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/A_farewell_to_arms_by_Ernest_Hemingway.pkl,Pythia,410M,-1,6.3827767,15.330558,13.000385,2.8486335,4.606181,1.4055734,5.8558316
Aircraft in war by Eric Stuart Bruce,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Aircraft_in_war_by_Eric_Stuart_Bruce.pkl,Pythia,410M,0,4.226083,9.887473,10.111338,5.8533945,4.394865,-0.6572714,4.67094
All quiet on the Western Front by Erich Maria Remarque,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/All_quiet_on_the_Western_Front_by_Erich_Maria_Remarque.pkl,Pythia,410M,-1,6.6032777,14.0271845,12.94962,3.933698,4.403402,1.1079617,4.7855997
Battle Studies; Ancient and Modern Battle by Ardant du Picq,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Battle_Studies__Ancient_and_Modern_Battle_by_Ardant_du_Picq.pkl,Pythia,410M,0,4.1079564,9.607484,9.877602,6.0610595,4.3738627,-0.7498232,4.632227
Elements of Military Art and Science by H. W. Halleck,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Elements_of_Military_Art_and_Science_by_H__W__Halleck.pkl,Pythia,410M,0,4.1005545,9.667828,9.926223,6.023877,4.367635,-0.711228,4.6215878
History of the World War : An authentic narrative of the world's greatest war,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/History_of_the_World_War___An_authentic_narrative_of_the_world_s_greatest_war.pkl,Pythia,410M,0,4.1918707,9.71955,10.008307,5.944996,4.4275613,-0.65807766,4.651029
Lays of Ancient Rome by Baron Thomas Babington Macaulay Macaulay,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Lays_of_Ancient_Rome_by_Baron_Thomas_Babington_Macaulay_Macaulay.pkl,Pythia,410M,-1,9.005756,10.085836,12.418652,6.0149684,4.512015,0.5853988,2.1477482
Lysistrata by Aristophanes,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Lysistrata_by_Aristophanes.pkl,Pythia,410M,3,8.358552,11.021219,12.601473,5.497836,4.5640984,0.7011231,2.7343707
On War by Carl von Clausewitz,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/On_War_by_Carl_von_Clausewitz.pkl,Pythia,410M,0,4.00844,9.524968,9.8325815,6.0915594,4.4000707,-0.7696207,4.6328917
"Paris : or, the future of war by Sir Basil Henry Liddell Hart",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Paris___or__the_future_of_war_by_Sir_Basil_Henry_Liddell_Hart.pkl,Pythia,410M,0,4.082761,9.612277,9.842461,6.07729,4.401388,-0.76113415,4.6432962
"Personal Memoirs of U. S. Grant, Complete by Ulysses S. Grant",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Personal_Memoirs_of_U__S__Grant__Complete_by_Ulysses_S__Grant.pkl,Pythia,410M,12,4.223949,10.614501,10.755303,4.7854915,4.8495255,0.44032258,5.657756
Some Principles of Maritime Strategy by Julian Stafford Corbett,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Some_Principles_of_Maritime_Strategy_by_Julian_Stafford_Corbett.pkl,Pythia,410M,0,4.029906,9.58676,9.807578,6.1052117,4.403336,-0.7806622,4.6405773
Sound Military Decision by Naval War College,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/Sound_Military_Decision_by_Naval_War_College.pkl,Pythia,410M,0,4.0332136,9.101812,9.676676,6.144998,4.4739966,-0.7715745,4.644719
The Art of War by Antoine Henri Jomini,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Art_of_War_by_Antoine_Henri_Jomini.pkl,Pythia,410M,0,4.067978,9.623671,9.888161,6.054196,4.3572717,-0.7372854,4.62196
The Art of War by active 6th century B.C. Sunzi,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Art_of_War_by_active_6th_century_B_C__Sunzi.pkl,Pythia,410M,1,8.083248,9.578345,11.980132,6.062642,4.5517497,-0.12036685,2.5520895
The Defence of Duffer's Drift by E. D. Swinton,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Defence_of_Duffer_s_Drift_by_E__D__Swinton.pkl,Pythia,410M,27,7.8264785,12.379355,12.575178,3.8816755,4.701818,0.5359369,3.923195
The History of the Peloponnesian War by Thucydides,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_History_of_the_Peloponnesian_War_by_Thucydides.pkl,Pythia,410M,2,9.488248,9.122954,12.06675,6.486304,4.493765,0.43747255,1.7764689
The Last of the Mohicans; A narrative of 1757 by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Last_of_the_Mohicans__A_narrative_of_1757_by_James_Fenimore_Cooper.pkl,Pythia,410M,11,7.2365427,11.842943,12.156971,4.2965527,5.162603,0.8572957,3.9292424
The Officer's Manual: Napoleon's Maxims of War by Emperor of the French Napoleon I,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Officer_s_Manual__Napoleon_s_Maxims_of_War_by_Emperor_of_the_French_Napoleon_I.pkl,Pythia,410M,0,4.0686326,9.631801,9.917848,6.034043,4.3455286,-0.720514,4.619163
The Prince by Niccolò Machiavelli,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Prince_by_Niccolò_Machiavelli.pkl,Pythia,410M,2,9.438212,9.106287,12.028592,6.522397,4.5037975,0.40588057,1.7945392
The Spy by James Fenimore Cooper,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Spy_by_James_Fenimore_Cooper.pkl,Pythia,410M,11,7.1145463,11.798414,12.103826,4.330245,5.2379313,0.9236941,3.9624093
"The Story of the Great War, Volume 1 by Reynolds, Churchill, and Miller",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_Story_of_the_Great_War__Volume_1_by_Reynolds__Churchill__and_Miller.pkl,Pythia,410M,0,4.2281556,9.454279,9.8705845,6.0549493,4.5318046,-0.6225312,4.4632893
The White Company by Arthur Conan Doyle,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/The_White_Company_by_Arthur_Conan_Doyle.pkl,Pythia,410M,-1,8.975306,11.170714,12.970359,5.4387183,4.5768023,0.9370374,2.446845
West Point by Robert C. Richardson,War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/West_Point_by_Robert_C__Richardson.pkl,Pythia,410M,10,5.0688705,10.203311,10.199601,5.1255436,5.1817083,0.30140778,4.928884
"""De Bello Gallico"" and Other Commentaries by Julius Caesar",War and Strategy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/War and Strategy/_De_Bello_Gallico__and_Other_Commentaries_by_Julius_Caesar.pkl,Pythia,410M,2,9.404207,9.078761,12.048876,6.502262,4.483938,0.41220146,1.772406
Ben Blair by Will Lillibridge,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Ben_Blair_by_Will_Lillibridge.pkl,Pythia,410M,33,6.9772334,15.174345,13.159141,2.7139902,4.652983,1.157189,5.4653893
Dancing Devil range by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Dancing_Devil_range_by_W__C__Tuttle.pkl,Pythia,410M,34,6.9120965,15.705698,13.239597,2.4095256,4.6034484,1.1302935,5.8274317
Derelicts of the hills by W. C. Tuttle,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Derelicts_of_the_hills_by_W__C__Tuttle.pkl,Pythia,410M,34,6.8045096,15.719362,13.223633,2.4279175,4.632985,1.1403852,5.8375683
Gunman's Reckoning by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Gunman_s_Reckoning_by_Max_Brand.pkl,Pythia,410M,33,7.0794783,15.231763,13.22549,2.590544,4.6551647,1.1194695,5.473431
Heart of the West by O. Henry,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Heart_of_the_West_by_O__Henry.pkl,Pythia,410M,34,6.7207494,15.508769,13.110146,2.5836437,4.6637263,1.2175722,5.7930355
Hunting the Grisly and Other Sketches by Theodore Roosevelt,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Hunting_the_Grisly_and_Other_Sketches_by_Theodore_Roosevelt.pkl,Pythia,410M,27,8.067933,12.807833,12.718269,3.5271208,4.8777065,0.68725795,4.0865993
"Love of Life, and Other Stories by Jack London",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Love_of_Life__and_Other_Stories_by_Jack_London.pkl,Pythia,410M,28,7.606069,13.816931,13.294508,3.566593,4.6981544,1.2475929,3.994175
Mrs. Skagg's Husbands and Other Stories by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Mrs__Skagg_s_Husbands_and_Other_Stories_by_Bret_Harte.pkl,Pythia,410M,-1,6.7697024,14.682813,12.8626175,3.074204,4.714689,1.136712,5.378389
My Ántonia by Willa Cather,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/My_Ántonia_by_Willa_Cather.pkl,Pythia,410M,33,6.5700674,15.074443,13.169123,2.836245,4.6820216,1.4352342,5.551664
"Oh, You Tex! by William MacLeod Raine",Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Oh__You_Tex__by_William_MacLeod_Raine.pkl,Pythia,410M,34,7.0866895,15.709468,13.2894335,2.2993932,4.6469884,1.1174828,5.7733183
One jump ahead by Ray Humphreys,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/One_jump_ahead_by_Ray_Humphreys.pkl,Pythia,410M,34,7.0366755,15.792011,13.246534,2.3440375,4.6375847,1.143997,5.8115144
Riders of the Purple Sage by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Riders_of_the_Purple_Sage_by_Zane_Grey.pkl,Pythia,410M,34,7.321489,15.606623,13.368928,2.2935412,4.6870613,1.0293651,5.60372
Selected Stories of Bret Harte by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Selected_Stories_of_Bret_Harte_by_Bret_Harte.pkl,Pythia,410M,-1,6.759463,15.0000305,12.859758,3.0660198,4.771149,1.218398,5.4281664
Smoke Bellew by Jack London,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/Smoke_Bellew_by_Jack_London.pkl,Pythia,410M,34,7.0175147,15.624374,13.228928,2.3882542,4.710677,1.1215266,5.706256
The Border Legion by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Border_Legion_by_Zane_Grey.pkl,Pythia,410M,34,7.389991,15.504548,13.328911,2.34427,4.65322,1.0410286,5.5364246
The Broncho Rider Boys with Funston at Vera Cruz by Frank Fowler,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Broncho_Rider_Boys_with_Funston_at_Vera_Cruz_by_Frank_Fowler.pkl,Pythia,410M,33,6.8424287,15.091492,13.121434,2.7944455,4.716667,1.2919431,5.4860506
The Call of the Canyon by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Call_of_the_Canyon_by_Zane_Grey.pkl,Pythia,410M,34,7.170327,15.422252,13.275002,2.4607542,4.652983,1.0705953,5.5262885
The Light of the Western Stars by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Light_of_the_Western_Stars_by_Zane_Grey.pkl,Pythia,410M,34,7.2523603,15.553339,13.394591,2.387118,4.7318187,1.0731725,5.5897183
The Log of a Cowboy: A Narrative of the Old Trail Days by Andy Adams,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Log_of_a_Cowboy__A_Narrative_of_the_Old_Trail_Days_by_Andy_Adams.pkl,Pythia,410M,-1,7.0597844,15.366373,13.098249,2.461613,4.864464,1.1027246,5.548784
The Lone Star Ranger: A Romance of the Border by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Lone_Star_Ranger__A_Romance_of_the_Border_by_Zane_Grey.pkl,Pythia,410M,34,7.29921,15.565221,13.371338,2.2902014,4.7087255,1.0305836,5.6450844
The Luck of Roaring Camp and Other Tales by Bret Harte,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Luck_of_Roaring_Camp_and_Other_Tales_by_Bret_Harte.pkl,Pythia,410M,-1,6.73274,12.804772,12.493271,3.7919745,4.746332,1.0224878,4.7745957
The Man of the Forest by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Man_of_the_Forest_by_Zane_Grey.pkl,Pythia,410M,34,7.2816825,15.670891,13.346855,2.2904096,4.6752396,1.0545608,5.66973
The Mysterious Rider by Zane Grey,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Mysterious_Rider_by_Zane_Grey.pkl,Pythia,410M,34,7.202386,15.720591,13.388982,2.227584,4.664551,1.0008119,5.647264
The Seventh Man by Max Brand,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Seventh_Man_by_Max_Brand.pkl,Pythia,410M,34,7.3872037,15.636075,13.38981,2.2620199,4.677415,0.992354,5.566707
The Virginian: A Horseman of the Plains by Owen Wister,Western Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/410M/Western Stories/The_Virginian__A_Horseman_of_the_Plains_by_Owen_Wister.pkl,Pythia,410M,33,6.803238,15.1571665,13.184924,2.7600698,4.7076936,1.2924937,5.482795
